357	TROPIUS	トロピウス	GRASS	FLYING	1497	27	104	123	165		エアスラッシュ	FLYING	4	1.5	4		リーフブレード	GRASS	30	46	0.460	6.0	6.9	15.0	14.0	24.0	22.0	6	0.027	0.036	0.733
123	SCYTHER	ストライク	BUG	FLYING	1469	19	135	107	108	▲	はがねのつばさ	STEEL	4	1.0	8		つじぎり	DARK	59	91	0.910	8.0	11.4	11.0	8.0	24.0	18.0	6	0.040	0.056	0.720
428	LOPUNNY	ミミロップ	NORMAL		1500	25.5	115	140	120		けたぐり	FIGHTING	3	1.0	8		ほのおのパンチ	FIRE	56	80	0.800	8.0	10.0	15.0	9.0	24.0	22.0	5	0.030	0.042	0.720
86	SEEL	パウワウ	WATER		971	40	79	107	140		こおりのつぶて	ICE	3	1.5	4		アクアテール	WATER	26	38	0.380	6.0	6.3	16.5	15.0	24.0	22.0	4	0.020	0.029	0.700
18	PIDGEOT	ピジョット	NORMAL	FLYING	1490	24.5	119	111	138	▲	つばさでうつ	FLYING	3	1.0	8	▲	エアカッター	FLYING	30	54	0.540	8.0	6.8	16.0	8.0	24.0	22.0	6	0.030	0.043	0.690
18	PIDGEOT	ピジョット	NORMAL	FLYING	1490	24.5	119	111	138	▲	つばさでうつ	FLYING	3	1.0	8		ブレイブバード	FLYING	44	68	0.680	8.0	8.6	16.0	8.0	24.0	22.0	6	0.030	0.043	0.690
305	LAIRON	コドラ	STEEL	ROCK	1498	25.5	116	143	114		メタルクロー	STEEL	3	1.0	6		のしかかり	NORMAL	20	38	0.380	6.0	6.4	18.0	9.0	24.0	22.0	5	0.030	0.044	0.684
42	GOLBAT	ゴルバット	POISON	FLYING	1496	26.5	121	113	134		つばさでうつ	FLYING	3	1.0	8		シャドーボール	GHOST	107	131	1.310	8.0	16.6	8.0	8.0	24.0	22.0	6	0.030	0.045	0.670
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134	▲	どくづき	POISON	2	1.0	8	▲	ドリルライナー	GROUND	87	103	1.030	8.0	13.1	8.0	15.0	24.0	22.0	4	0.020	0.030	0.670
119	SEAKING	アズマオウ	WATER		1482	24	124	106	134	▲	どくづき	POISON	2	1.0	8		メガホーン	BUG	61	77	0.770	8.0	9.8	16.0	15.0	24.0	22.0	4	0.020	0.030	0.670
42	GOLBAT	ゴルバット	POISON	FLYING	1496	26.5	121	113	134		つばさでうつ	FLYING	3	1.0	8		エアカッター	FLYING	30	54	0.540	8.0	6.8	16.0	8.0	24.0	22.0	6	0.030	0.045	0.670
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131	▲	でんこうせっか	NORMAL	3	1.0	8	▲	シグナルビーム	BUG	51	75	0.750	8.0	9.5	16.0	8.0	24.0	22.0	6	0.030	0.046	0.655
66	MACHOP	ワンリキー	FIGHTING		1278	40	120	76	147	▲	けたぐり	FIGHTING	4	1.0	8		ローキック	FIGHTING	32	64	0.640	8.0	8.0	16.0	8.0	24.0	17.0	9	0.040	0.061	0.653
57	PRIMEAPE	オコリザル	FIGHTING		1470	22.5	140	96	112		けたぐり	FIGHTING	4	1.0	8		つじぎり	DARK	62	94	0.940	8.0	11.8	10.0	8.0	24.0	16.0	7	0.040	0.063	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はがねのつばさ	STEEL	3	1.0	8		なみのり	WATER	43	67	0.670	8.0	8.4	16.0	8.0	24.0	22.0	6	0.030	0.047	0.640
57	PRIMEAPE	オコリザル	FIGHTING		1470	22.5	140	96	112		けたぐり	FIGHTING	4	1.0	8		ローキック	FIGHTING	37	69	0.690	8.0	8.6	16.0	8.0	24.0	16.0	7	0.040	0.063	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		こおりのいぶき	ICE	3	1.0	8		なみのり	WATER	43	67	0.670	8.0	8.4	16.0	8.0	24.0	22.0	6	0.030	0.047	0.640
114	TANGELA	モンジャラ	GRASS		1470	23	126	117	114		まとわりつく	BUG	5	1.5	5		ヘドロばくだん	POISON	22	47	0.470	7.5	5.4	18.0	8.0	24.0	19.0	6	0.033	0.053	0.633
85	DODRIO	ドードリオ	NORMAL	FLYING	1484	22	145	97	106		はがねのつばさ	STEEL	4	1.0	8		ドリルくちばし	FLYING	36	68	0.680	8.0	8.5	16.0	8.0	24.0	16.0	7	0.040	0.066	0.606
211	QWILFISH	ハリーセン	WATER	POISON	1494	25.5	134	103	120		どくばり	POISON	2	1.0	6		アクアテール	WATER	45	57	0.570	6.0	9.7	12.0	15.0	24.0	22.0	4	0.020	0.033	0.600
106	HITMONLEE	サワムラー	FIGHTING		1472	20	142	117	90		けたぐり	FIGHTING	4	1.0	8		ローキック	FIGHTING	38	70	0.700	8.0	8.8	16.0	8.0	24.0	15.0	6	0.040	0.067	0.600
106	HITMONLEE	サワムラー	FIGHTING		1472	20	142	117	90		けたぐり	FIGHTING	4	1.0	8	▲	ふみつけ	NORMAL	27	59	0.590	8.0	7.4	16.0	8.0	24.0	15.0	6	0.040	0.067	0.600
304	ARON	ココドラ	STEEL	ROCK	1307	40	107	123	120		メタルクロー	STEEL	3	1.0	6		のしかかり	NORMAL	19	37	0.370	6.0	6.3	18.0	8.0	24.0	20.0	6	0.030	0.050	0.600
198	MURKROW	ヤミカラス	DARK	FLYING	1495	37	146	78	131		つつく	FLYING	4	1.0	8		ドリルくちばし	FLYING	36	68	0.680	8.0	8.5	16.0	8.0	24.0	15.0	9	0.040	0.069	0.582
400	BIBAREL	ビーダル	NORMAL	WATER	1484	28.5	126	95	144		とっしん	NORMAL	3	1.5	5		なみのり	WATER	54	69	0.690	7.5	8.5	15.0	15.0	24.0	22.0	5	0.020	0.035	0.576
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	5		れいとうビーム	ICE	37	57	0.570	7.5	6.7	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	5		くさむすび	GRASS	37	57	0.570	7.5	7.2	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	5		くさむすび	GRASS	37	57	0.570	7.5	7.2	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		ドラゴンテール	DRAGON	4	1.5	5		くさむすび	GRASS	37	57	0.570	7.5	6.7	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	5		れいとうビーム	ICE	37	57	0.570	7.5	6.7	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	5		れいとうビーム	ICE	37	57	0.570	7.5	6.7	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	5		れいとうビーム	ICE	37	57	0.570	7.5	6.7	15.0	8.0	24.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		ドラゴンテール	DRAGON	4	1.5	4		ローキック	FIGHTING	27	43	0.430	6.0	6.3	18.0	8.0	24.0	22.0	6	0.027	0.047	0.569
427	BUNEARY	ミミロル	NORMAL		1258	40	114	94	127		でんこうせっか	NORMAL	3	1.0	8		スピードスター	NORMAL	29	53	0.530	8.0	6.7	16.0	8.0	24.0	19.0	7	0.030	0.055	0.544
364	SEALEO	トドグラー	ICE	WATER	1494	31	112	108	163		こなゆき	ICE	2	1.0	8		みずのはどう	WATER	52	68	0.680	8.0	8.9	15.0	12.0	24.0	22.0	6	0.020	0.037	0.543
68	MACHAMP	カイリキー	FIGHTING		1484	17	137	95	122		バレットパンチ	STEEL	3	1.0	8	▲	ストーンエッジ	ROCK	47	71	0.710	8.0	9.0	16.0	8.0	24.0	18.0	7	0.030	0.057	0.523
398	STARAPTOR	ムクホーク	NORMAL	FLYING	1493	18.5	143	89	122		でんこうせっか	NORMAL	3	1.0	8		ブレイブバード	FLYING	53	77	0.770	8.0	9.7	16.0	8.0	24.0	18.0	7	0.030	0.057	0.523
398	STARAPTOR	ムクホーク	NORMAL	FLYING	1493	18.5	143	89	122		つばさでうつ	FLYING	3	1.0	8		ブレイブバード	FLYING	53	77	0.770	8.0	9.7	16.0	8.0	24.0	18.0	7	0.030	0.057	0.523
70	WEEPINBELL	ウツドン	GRASS	POISON	1496	35	142	81	135		ようかいえき	POISON	3	1.0	8		タネばくだん	GRASS	32	56	0.560	8.0	7.0	16.0	8.0	24.0	17.0	8	0.030	0.059	0.506
277	SWELLOW	オオスバメ	NORMAL	FLYING	1481	27	138	96	118		つばさでうつ	FLYING	3	1.0	8		ブレイブバード	FLYING	51	75	0.750	8.0	9.5	16.0	8.0	24.0	17.0	7	0.030	0.059	0.506
397	STARAVIA	ムクバード	NORMAL	FLYING	1299	40	124	86	127		つばさでうつ	FLYING	3	1.0	7		つばめがえし	FLYING	28	49	0.490	7.0	7.4	15.0	8.0	24.0	16.0	8	0.030	0.063	0.476
397	STARAVIA	ムクバード	NORMAL	FLYING	1299	40	124	86	127		でんこうせっか	NORMAL	3	1.0	7		つばめがえし	FLYING	28	49	0.490	7.0	7.4	15.0	8.0	24.0	16.0	8	0.030	0.063	0.476
397	STARAVIA	ムクバード	NORMAL	FLYING	1299	40	124	86	127		つばさでうつ	FLYING	3	1.0	8		ブレイブバード	FLYING	46	70	0.700	8.0	8.9	16.0	8.0	24.0	16.0	8	0.030	0.063	0.476
397	STARAVIA	ムクバード	NORMAL	FLYING	1299	40	124	86	127		でんこうせっか	NORMAL	3	1.0	8		ブレイブバード	FLYING	46	70	0.700	8.0	8.9	16.0	8.0	24.0	16.0	8	0.030	0.063	0.476
407	ROSERADE	ロズレイド	GRASS	POISON	1485	17.5	144	111	95		どくづき	POISON	3	1.0	8		ヘドロばくだん	POISON	30	54	0.540	8.0	7.2	15.0	8.0	24.0	16.0	6	0.030	0.063	0.475
336	SEVIPER	ハブネーク	POISON		1474	24.5	139	87	126		どくづき	POISON	3	1.0	7		まきつく	NORMAL	29	50	0.500	7.0	7.5	14.0	8.0	24.0	16.0	8	0.030	0.063	0.473
336	SEVIPER	ハブネーク	POISON		1474	24.5	139	87	126		どくづき	POISON	3	1.0	5		どくどくのキバ	POISON	15	30	0.300	5.0	6.0	19.0	8.0	24.0	16.0	8	0.030	0.063	0.473
90	SHELLDER	シェルダー	WATER		1080	40	103	117	92		こおりのつぶて	ICE	3	1.5	4		バブルこうせん	WATER	31	43	0.430	6.0	6.5	18.0	9.0	24.0	22.0	4	0.020	0.043	0.460
315	ROSELIA	ロゼリア	GRASS	POISON	1496	28	142	103	107		どくづき	POISON	3	1.0	8		ヘドロばくだん	POISON	30	54	0.540	8.0	7.2	15.0	8.0	24.0	16.0	7	0.030	0.065	0.459
203	GIRAFARIG	キリンリキ	NORMAL	PSYCHIC	1491	25.5	132	99	126		ねんりき	PSYCHIC	5	2.0	4		１０まんボルト	ELECTRIC	58	78	0.780	8.0	9.0	16.0	8.0	24.0	18.0	7	0.025	0.056	0.450
84	DODUO	ドードー	NORMAL	FLYING	1200	40	136	77	99		つつく	FLYING	4	1.0	8		ドリルくちばし	FLYING	34	66	0.660	8.0	8.3	16.0	8.0	24.0	11.0	9	0.040	0.091	0.440
124	JYNX	ルージュラ	ICE	PSYCHIC	1496	20.5	143	100	107		こおりのいぶき	ICE	4	1.0	8	▲	れいとうパンチ	ICE	30	62	0.620	8.0	7.8	16.0	8.0	24.0	11.0	10	0.040	0.093	0.428
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		どくづき	POISON	2	1.0	7		１０まんボルト	ELECTRIC	53	67	0.670	7.0	10.2	13.0	8.0	24.0	22.0	6	0.020	0.047	0.427
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		どくづき	POISON	2	1.0	7		１０まんボルト	ELECTRIC	53	67	0.670	7.0	10.2	13.0	8.0	24.0	22.0	6	0.020	0.047	0.427
49	VENOMOTH	モルフォン	BUG	POISON	1487	25	129	105	124		ねんりき	PSYCHIC	4	2.0	4		ぎんいろのかぜ	BUG	59	75	0.750	8.0	8.9	16.0	8.0	24.0	21.0	6	0.020	0.048	0.413
88	GRIMER_NORMAL	ベトベター	POISON		1374	40	118	82	162	▲	ようかいえき	POISON	2	1.0	8		どろばくだん	GROUND	57	73	0.730	8.0	9.1	16.0	8.0	24.0	21.0	8	0.020	0.049	0.405
177	NATU	ネイティ	PSYCHIC	FLYING	1102	40	117	82	106		つつく	FLYING	3	1.0	8		ドリルくちばし	FLYING	29	53	0.530	8.0	6.6	16.0	8.0	24.0	14.0	8	0.030	0.075	0.398
25	PIKACHU	ピカチュウ	ELECTRIC		938	40	100	87	99		でんこうせっか	NORMAL	2	1.0	7		１０まんボルト	ELECTRIC	53	67	0.670	7.0	10.2	13.0	8.0	24.0	20.0	5	0.020	0.051	0.396
150	MEWTWO	ミュウツー	PSYCHIC		1492	12.5	148	93	108		ねんりき	PSYCHIC	5	2.0	4		１０まんボルト	ELECTRIC	65	85	0.850	8.0	9.9	14.0	8.0	24.0	16.0	7	0.025	0.065	0.386
238	SMOOCHUM	ムチュール	ICE	PSYCHIC	1291	40	132	83	113	▲	こおりのいぶき	ICE	4	1.0	8		れいとうパンチ	ICE	28	60	0.600	8.0	7.5	16.0	8.0	24.0	10.0	12	0.040	0.106	0.377
103	EXEGGUTOR_NORMAL	ナッシー	GRASS	PSYCHIC	1464	17	136	90	127		じんつうりき	PSYCHIC	3	1.5	4		タネばくだん	GRASS	31	43	0.430	6.0	6.5	18.0	8.0	24.0	19.0	7	0.020	0.055	0.363
34	NIDOKING	ニドキング	POISON	GROUND	1466	20	130	102	123		どくづき	POISON	2	1.0	8		メガホーン	BUG	64	80	0.800	8.0	10.1	16.0	8.0	24.0	18.0	7	0.020	0.057	0.351
70	WEEPINBELL	ウツドン	GRASS	POISON	1496	35	142	81	135		タネマシンガン	GRASS	3	1.5	5		パワーウィップ	GRASS	53	68	0.680	7.5	9.1	15.0	8.0	24.0	17.0	8	0.020	0.059	0.338
361	SNORUNT	ユキワラシ	ICE		888	40	86	86	120		たたりめ	GHOST	5	1.5	5		こごえるかぜ	ICE	22	47	0.470	7.5	5.8	18.0	8.0	24.0	10.0	12	0.033	0.100	0.333
84	DODUO	ドードー	NORMAL	FLYING	1200	40	136	77	99		でんこうせっか	NORMAL	3	1.0	8	▲	スピードスター	NORMAL	34	58	0.580	8.0	7.3	16.0	8.0	24.0	11.0	9	0.030	0.091	0.330
84	DODUO	ドードー	NORMAL	FLYING	1200	40	136	77	99		でんこうせっか	NORMAL	3	1.0	8		ブレイブバード	FLYING	51	75	0.750	8.0	9.5	16.0	8.0	24.0	11.0	9	0.030	0.091	0.330
253	GROVYLE	ジュプトル	GRASS		1493	32.5	139	100	113		タネマシンガン	GRASS	3	1.5	5		くさむすび	GRASS	52	67	0.670	7.5	9.0	15.0	8.0	24.0	17.0	7	0.020	0.062	0.323
124	JYNX	ルージュラ	ICE	PSYCHIC	1496	20.5	143	100	107		ねんりき	PSYCHIC	5	2.0	4		ゆきなだれ	ICE	53	73	0.730	8.0	8.3	16.0	8.0	24.0	11.0	10	0.025	0.093	0.268
177	NATU	ネイティ	PSYCHIC	FLYING	1102	40	117	82	106		でんこうせっか	NORMAL	2	1.0	8		ナイトヘッド	GHOST	62	78	0.780	8.0	9.9	16.0	8.0	24.0	14.0	8	0.020	0.075	0.265
64	KADABRA	ユンゲラー	PSYCHIC		1500	25.5	166	89	91		サイコカッター	PSYCHIC	2	1.0	8		マジカルシャイン	FAIRY	57	73	0.730	8.0	9.3	16.0	8.0	24.0	13.0	7	0.020	0.077	0.260
65	ALAKAZAM	フーディン	PSYCHIC		1485	17	157	100	88		サイコカッター	PSYCHIC	2	1.0	8	▲	マジカルシャイン	FAIRY	54	70	0.700	8.0	8.9	16.0	8.0	24.0	13.0	7	0.020	0.080	0.251
225	DELIBIRD	デリバード	ICE	FLYING	1094	40	113	82	113	▲	こおりのつぶて	ICE	4	1.5	4		れいとうパンチ	ICE	24	40	0.400	6.0	5.8	18.0	8.0	24.0	9.0	13	0.027	0.115	0.232
19	RATTATA_ALOLA	コラッタ (アローラのすがた)	DARK	NORMAL	734	40	93	67	92		でんこうせっか	NORMAL	2	1.0	8		シャドーボール	GHOST	82	98	0.980	8.0	12.4	9.0	8.0	24.0	10.0	10	0.020	0.109	0.184
472	GLISCOR	グライオン	GROUND	FLYING	1499	19.5	117	139	115		れんぞくぎり	BUG	2	0.5	17		じしん	GROUND	147	181	1.810	8.5	26.1	8.5	8.0	24.5	22.0	5	0.040	0.043	0.920
254	SCEPTILE	ジュカイン	GRASS		1496	19	138	107	108		れんぞくぎり	BUG	2	0.5	17		じしん	GROUND	145	179	1.790	8.5	25.8	8.5	8.0	24.5	18.0	6	0.040	0.056	0.720
34	NIDOKING	ニドキング	POISON	GROUND	1466	20	130	102	123	▲	れんぞくぎり	BUG	2	0.5	17		じしん	GROUND	164	198	1.980	8.5	28.2	8.5	8.0	24.5	18.0	7	0.040	0.057	0.703
34	NIDOKING	ニドキング	POISON	GROUND	1466	20	130	102	123	▲	れんぞくぎり	BUG	2	0.5	17		ヘドロウェーブ	POISON	37	71	0.710	8.5	12.6	16.0	8.0	24.5	18.0	7	0.040	0.057	0.703
340	WHISCASH	ナマズン	WATER	GROUND	1482	25	110	104	171		マッドショット	GROUND	4	1.0	9		ふぶき	ICE	49	85	0.850	9.0	9.9	13.0	15.0	25.0	27.0	4	0.040	0.023	1.710
227	SKARMORY	エアームド	STEEL	FLYING	1476	24.5	107	159	117		はがねのつばさ	STEEL	4	1.0	13		ラスターカノン	STEEL	49	101	1.010	13.0	7.8	13.0	15.0	25.0	26.0	3	0.040	0.026	1.560
227	SKARMORY	エアームド	STEEL	FLYING	1476	24.5	107	159	117		はがねのつばさ	STEEL	4	1.0	11		ブレイブバード	FLYING	40	84	0.840	11.0	7.6	15.0	15.0	25.0	26.0	3	0.040	0.026	1.560
227	SKARMORY	エアームド	STEEL	FLYING	1476	24.5	107	159	117		はがねのつばさ	STEEL	4	1.0	9		ゴッドバード	FLYING	36	72	0.720	9.0	8.0	16.0	15.0	25.0	26.0	3	0.040	0.026	1.560
351	CASTFORM_RAINY	ポワルン (あまみずのすがた)	WATER		1492	34	116	116	141		たいあたり	NORMAL	2	0.5	30		かみなり	ELECTRIC	64	124	1.240	15.0	12.3	15.0	15.0	25.0	22.0	4	0.040	0.028	1.410
351	CASTFORM_RAINY	ポワルン (あまみずのすがた)	WATER		1492	34	116	116	141		たいあたり	NORMAL	2	0.5	38		ハイドロポンプ	WATER	99	175	1.750	19.0	13.3	19.0	15.0	25.0	22.0	4	0.040	0.028	1.410
351	CASTFORM_SUNNY	ポワルン (たいようのすがた)	FIRE		1492	34	116	116	141		たいあたり	NORMAL	2	0.5	40		だいもんじ	FIRE	170	250	2.500	20.0	16.5	20.0	15.0	25.0	22.0	4	0.040	0.028	1.410
351	CASTFORM_SUNNY	ポワルン (たいようのすがた)	FIRE		1492	34	116	116	141		たいあたり	NORMAL	2	0.5	40		ソーラービーム	GRASS	60	140	1.400	20.0	11.0	20.0	15.0	25.0	22.0	4	0.040	0.028	1.410
79	SLOWPOKE	ヤドン	WATER	PSYCHIC	1226	40	97	89	175		みずでっぽう	WATER	2	0.5	20		みずのはどう	WATER	45	85	0.850	10.0	12.5	14.0	15.0	25.0	22.0	5	0.040	0.029	1.400
79	SLOWPOKE	ヤドン	WATER	PSYCHIC	1226	40	97	89	175		みずでっぽう	WATER	2	0.5	24		サイコキネシス	PSYCHIC	26	74	0.740	12.0	10.2	18.5	15.0	25.0	22.0	5	0.040	0.029	1.400
86	SEEL	パウワウ	WATER		971	40	79	107	140	▲	みずでっぽう	WATER	2	0.5	20		オーロラビーム	ICE	22	62	0.620	10.0	10.2	19.5	15.0	25.0	22.0	4	0.040	0.029	1.400
181	AMPHAROS	デンリュウ	ELECTRIC		1467	18	128	104	125		ボルトチェンジ	ELECTRIC	11	2.5	6		かみなり	ELECTRIC	85	151	1.510	15.0	7.4	15.0	15.0	25.0	22.0	4	0.044	0.032	1.375
181	AMPHAROS	デンリュウ	ELECTRIC		1467	18	128	104	125		ボルトチェンジ	ELECTRIC	11	2.5	6	▲	りゅうのはどう	DRAGON	40	106	1.060	15.0	4.4	15.0	15.0	25.0	22.0	4	0.044	0.032	1.375
181	AMPHAROS	デンリュウ	ELECTRIC		1467	18	128	104	125		ボルトチェンジ	ELECTRIC	11	2.5	8		でんじほう	ELECTRIC	127	215	2.150	20.0	8.1	20.0	15.0	25.0	22.0	4	0.044	0.032	1.375
181	AMPHAROS	デンリュウ	ELECTRIC		1467	18	128	104	125		ボルトチェンジ	ELECTRIC	11	2.5	8		きあいだま	FIGHTING	106	194	1.940	20.0	7.4	20.0	15.0	25.0	22.0	4	0.044	0.032	1.375
186	POLITOED	ニョロトノ	WATER		1469	21	115	118	135		マッドショット	GROUND	4	1.0	9		ハイドロポンプ	WATER	99	135	1.350	9.0	15.9	9.0	15.0	25.0	22.0	4	0.040	0.030	1.350
186	POLITOED	ニョロトノ	WATER		1469	21	115	118	135		マッドショット	GROUND	4	1.0	9		ふぶき	ICE	52	88	0.880	9.0	10.2	12.0	15.0	25.0	22.0	4	0.040	0.030	1.350
271	LOMBRE	ハスブレロ	WATER	GRASS	1197	40	100	105	134		はっぱカッター	GRASS	4	1.0	13		くさむすび	GRASS	37	89	0.890	13.0	7.0	16.0	15.0	25.0	22.0	4	0.040	0.030	1.340
271	LOMBRE	ハスブレロ	WATER	GRASS	1197	40	100	105	134		はっぱカッター	GRASS	4	1.0	14		れいとうビーム	ICE	31	87	0.870	14.0	6.3	18.0	15.0	25.0	22.0	4	0.040	0.030	1.340
271	LOMBRE	ハスブレロ	WATER	GRASS	1197	40	100	105	134		はっぱカッター	GRASS	4	1.0	10		バブルこうせん	WATER	30	70	0.700	10.0	7.0	18.0	15.0	25.0	22.0	4	0.040	0.030	1.340
62	POLIWRATH	ニョロボン	WATER	FIGHTING	1477	20	117	118	132	▲	マッドショット	GROUND	4	1.0	9		ハイドロポンプ	WATER	100	136	1.360	9.0	16.0	9.0	15.0	25.0	22.0	4	0.040	0.030	1.320
159	CROCONAW	アリゲイツ	WATER		1489	30.5	121	115	130		ひっかく	NORMAL	2	0.5	23		かみくだく	DARK	75	121	1.210	11.5	14.7	11.5	15.0	25.0	22.0	4	0.040	0.031	1.300
159	CROCONAW	アリゲイツ	WATER		1489	30.5	121	115	130		ひっかく	NORMAL	2	0.5	30		みずのはどう	WATER	56	116	1.160	15.0	11.7	15.0	15.0	25.0	22.0	4	0.040	0.031	1.300
159	CROCONAW	アリゲイツ	WATER		1489	30.5	121	115	130		ひっかく	NORMAL	2	0.5	20		れいとうパンチ	ICE	21	61	0.610	10.0	10.1	20.0	15.0	25.0	22.0	4	0.040	0.031	1.300
272	LUDICOLO	ルンパッパ	WATER	GRASS	1493	22.5	119	121	129		はっぱカッター	GRASS	4	1.0	19		ふぶき	ICE	53	129	1.290	19.0	6.8	19.0	15.0	25.0	22.0	4	0.040	0.031	1.290
272	LUDICOLO	ルンパッパ	WATER	GRASS	1493	22.5	119	121	129		はっぱカッター	GRASS	4	1.0	19		ハイドロポンプ	WATER	102	178	1.780	19.0	9.4	19.0	15.0	25.0	22.0	4	0.040	0.031	1.290
272	LUDICOLO	ルンパッパ	WATER	GRASS	1493	22.5	119	121	129		はっぱカッター	GRASS	4	1.0	20		ソーラービーム	GRASS	74	154	1.540	20.0	7.7	20.0	15.0	25.0	22.0	4	0.040	0.031	1.290
243	RAIKOU	ライコウ	ELECTRIC		1479	15	132	108	114		ボルトチェンジ	ELECTRIC	11	2.5	5		１０まんボルト	ELECTRIC	70	125	1.250	12.5	8.0	12.5	14.0	25.0	22.0	4	0.044	0.035	1.254
243	RAIKOU	ライコウ	ELECTRIC		1479	15	132	108	114		ボルトチェンジ	ELECTRIC	11	2.5	5		ワイルドボルト	ELECTRIC	78	133	1.330	12.5	8.0	12.5	14.0	25.0	22.0	4	0.044	0.035	1.254
243	RAIKOU	ライコウ	ELECTRIC		1479	15	132	108	114		ボルトチェンジ	ELECTRIC	11	2.5	6		かみなり	ELECTRIC	87	153	1.530	15.0	7.6	15.0	14.0	25.0	22.0	4	0.044	0.035	1.254
82	MAGNETON	レアコイル	ELECTRIC	STEEL	1491	21	145	112	93		スパーク	ELECTRIC	4	1.0	9		ラスターカノン	STEEL	66	102	1.020	9.0	12.1	9.0	15.0	25.0	22.0	3	0.040	0.032	1.240
82	MAGNETON	レアコイル	ELECTRIC	STEEL	1491	21	145	112	93		スパーク	ELECTRIC	4	1.0	10		でんじほう	ELECTRIC	143	183	1.830	10.0	18.3	10.0	15.0	25.0	22.0	3	0.040	0.032	1.240
5	CHARMELEON	リザード	FIRE		1499	33.5	130	106	124	▲	ひっかく	NORMAL	2	0.5	20		ほのおのパンチ	FIRE	75	115	1.150	10.0	15.5	10.0	15.0	25.0	22.0	4	0.040	0.032	1.240
156	QUILAVA	マグマラシ	FIRE		1499	33.5	130	106	124		たいあたり	NORMAL	2	0.5	25		かえんほうしゃ	FIRE	96	146	1.460	12.5	15.7	12.5	15.0	25.0	22.0	4	0.040	0.032	1.240
156	QUILAVA	マグマラシ	FIRE		1499	33.5	130	106	124		たいあたり	NORMAL	2	0.5	25		ニトロチャージ	FIRE	96	146	1.460	12.5	15.7	12.5	15.0	25.0	22.0	4	0.040	0.032	1.240
5	CHARMELEON	リザード	FIRE		1499	33.5	130	106	124	▲	ひっかく	NORMAL	2	0.5	25		かえんほうしゃ	FIRE	96	146	1.460	12.5	15.7	12.5	15.0	25.0	22.0	4	0.040	0.032	1.240
5	CHARMELEON	リザード	FIRE		1499	33.5	130	106	124	▲	ひっかく	NORMAL	2	0.5	28		はじけるほのお	FIRE	96	152	1.520	14.0	15.0	14.0	15.0	25.0	22.0	4	0.040	0.032	1.240
224	OCTILLERY	オクタン	WATER		1488	22.5	134	98	124		マッドショット	GROUND	4	1.0	9		ダストシュート	POISON	38	74	0.740	9.0	8.6	16.0	15.0	25.0	22.0	4	0.040	0.032	1.240
156	QUILAVA	マグマラシ	FIRE		1499	33.5	130	106	124		たいあたり	NORMAL	2	0.5	40		あなをほる	GROUND	114	194	1.940	20.0	13.7	20.0	15.0	25.0	22.0	4	0.040	0.032	1.240
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111		ボルトチェンジ	ELECTRIC	11	2.5	5		ワイルドボルト	ELECTRIC	81	136	1.360	12.5	8.2	12.5	13.0	25.0	22.0	4	0.044	0.036	1.221
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111		ボルトチェンジ	ELECTRIC	11	2.5	4		かみなりパンチ	ELECTRIC	41	85	0.850	10.0	6.4	15.0	13.0	25.0	22.0	4	0.044	0.036	1.221
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111		ボルトチェンジ	ELECTRIC	11	2.5	6	▲	かみなり	ELECTRIC	89	155	1.550	15.0	7.7	15.0	13.0	25.0	22.0	4	0.044	0.036	1.221
26	RAICHU_NORMAL	ライチュウ	ELECTRIC		1496	24	136	108	111		ボルトチェンジ	ELECTRIC	11	2.5	4		かわらわり	FIGHTING	30	74	0.740	10.0	5.2	17.5	13.0	25.0	22.0	4	0.044	0.036	1.221
