0718	ジガルデ	ZYGARDE	DRAGON	GROUND	1.0	1.0	1.0	0.625	1.0	0.625	1.0	1.0	1.0	0.625	1.0	1.0	0.244140625	1.0	2.56	1.6	1.0	1.6
0719	ディアンシー	DIANCIE	ROCK	FAIRY	0.625	1.0	0.625	1.0	1.6	1.0	0.625	1.0	2.56	0.625	1.6	1.6	1.0	1.0	1.0	0.390625	0.625	1.0
0720	いましめられしフーパ	HOOPA_CONFINED	PSYCHIC	GHOST	0.390625	0.244140625	1.0	0.625	1.0	1.0	1.0	2.56	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	2.56	1.0
0720	ときはなたれしフーパ	HOOPA_UNBOUND	PSYCHIC	DARK	1.0	1.0	1.0	1.0	1.0	1.0	2.56	1.0	1.0	1.0	1.0	1.0	1.0	0.244140625	1.0	1.0	1.0	1.6
0721	ボルケニオン	VOLCANION	FIRE	WATER	1.0	1.0	1.0	1.0	1.6	1.6	0.625	1.0	0.390625	0.390625	1.0	1.0	1.6	1.0	0.390625	1.0	1.0	0.625
0808	メルタン	MELTAN	STEEL		0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.6	1.0	0.625	1.0	0.625	0.625	0.625	1.0	0.625
0809	メルメタル	MELMETAL	STEEL		0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.6	1.0	0.625	1.0	0.625	0.625	0.625	1.0	0.625
0810	サルノリ	GROOKEY	GRASS		1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.6	0.625	0.625	0.625	1.0	1.6	1.0	1.0	1.0
0811	バチンキー	THWACKEY	GRASS		1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.6	0.625	0.625	0.625	1.0	1.6	1.0	1.0	1.0
0812	ゴリランダー	RILLABOOM	GRASS		1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.6	0.625	0.625	0.625	1.0	1.6	1.0	1.0	1.0
0813	ヒバニー	SCORBUNNY	FIRE		1.0	1.0	1.0	1.0	1.6	1.6	0.625	1.0	0.625	0.625	1.6	0.625	1.0	1.0	0.625	1.0	1.0	0.625
0814	ラビフット	RABOOT	FIRE		1.0	1.0	1.0	1.0	1.6	1.6	0.625	1.0	0.625	0.625	1.6	0.625	1.0	1.0	0.625	1.0	1.0	0.625
0815	エースバーン	CINDERACE	FIRE		1.0	1.0	1.0	1.0	1.6	1.6	0.625	1.0	0.625	0.625	1.6	0.625	1.0	1.0	0.625	1.0	1.0	0.625
0816	メッソン	SOBBLE	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0817	ジメレオン	DRIZZILE	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0818	インテレオン	INTELEON	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0819	ホシガリス	SKWOVET	NORMAL		1.0	1.6	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0820	ヨクバリス	GREEDENT	NORMAL		1.0	1.6	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0821	ココガラ	ROOKIDEE	FLYING		1.0	0.625	1.0	1.0	0.390625	1.6	0.625	1.0	1.0	1.0	1.0	0.625	1.6	1.0	1.6	1.0	1.0	1.0
0822	アオガラス	CORVISQUIRE	FLYING		1.0	0.625	1.0	1.0	0.390625	1.6	0.625	1.0	1.0	1.0	1.0	0.625	1.6	1.0	1.6	1.0	1.0	1.0
0823	アーマーガア	CORVIKNIGHT	FLYING	STEEL	0.625	1.0	0.625	0.390625	0.625	1.0	0.390625	1.0	0.625	1.6	1.0	0.390625	1.6	0.625	1.0	0.625	1.0	0.625
0824	サッチムシ	BLIPBUG	BUG		1.0	0.625	1.6	1.0	0.625	1.6	1.0	1.0	1.0	1.6	1.0	0.625	1.0	1.0	1.0	1.0	1.0	1.0
0825	レドームシ	DOTTLER	BUG	PSYCHIC	1.0	0.390625	1.6	1.0	0.625	1.6	1.6	1.6	1.0	1.6	1.0	0.625	1.0	0.625	1.0	1.0	1.6	1.0
0826	イオルブ	ORBEETLE	BUG	PSYCHIC	1.0	0.390625	1.6	1.0	0.625	1.6	1.6	1.6	1.0	1.6	1.0	0.625	1.0	0.625	1.0	1.0	1.6	1.0
0827	クスネ	NICKIT	DARK		1.0	1.6	1.0	1.0	1.0	1.0	1.6	0.625	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	0.625	1.6
0828	フォクスライ	THIEVUL	DARK		1.0	1.6	1.0	1.0	1.0	1.0	1.6	0.625	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	0.625	1.6
0829	ヒメンカ	GOSSIFLEUR	GRASS		1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.6	0.625	0.625	0.625	1.0	1.6	1.0	1.0	1.0
0830	ワタシラガ	ELDEGOSS	GRASS		1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.6	0.625	0.625	0.625	1.0	1.6	1.0	1.0	1.0
0831	ウールー	WOOLOO	NORMAL		1.0	1.6	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0832	バイウールー	DUBWOOL	NORMAL		1.0	1.6	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0833	カムカメ	CHEWTLE	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0834	カジリガメ	DREDNAW	WATER	ROCK	0.625	1.6	0.625	0.625	1.6	1.0	1.0	1.0	1.0	0.390625	1.0	2.56	1.6	1.0	0.625	1.0	1.0	1.0
0835	ワンパチ	YAMPER	ELECTRIC		1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	0.625	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0
0836	パルスワン	BOLTUND	ELECTRIC		1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	0.625	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0
0837	タンドン	ROLYCOLY	ROCK		0.625	1.6	0.625	0.625	1.6	1.0	1.0	1.0	1.6	0.625	1.6	1.6	1.0	1.0	1.0	1.0	1.0	1.0
0838	トロッゴン	CARKOL	ROCK	FIRE	0.625	1.6	0.625	0.625	2.56	1.6	0.625	1.0	1.0	0.390625	2.56	1.0	1.0	1.0	0.625	1.0	1.0	0.625
0839	セキタンザン	COALOSSAL	ROCK	FIRE	0.625	1.6	0.625	0.625	2.56	1.6	0.625	1.0	1.0	0.390625	2.56	1.0	1.0	1.0	0.625	1.0	1.0	0.625
0840	カジッチュ	APPLIN	GRASS	DRAGON	1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.0	0.390625	0.390625	0.390625	1.0	2.56	1.6	1.0	1.6
0841	アップリュー	FLAPPLE	GRASS	DRAGON	1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.0	0.390625	0.390625	0.390625	1.0	2.56	1.6	1.0	1.6
0842	タルップル	APPLETUN	GRASS	DRAGON	1.0	1.0	1.6	1.6	0.625	1.0	1.6	1.0	1.0	1.0	0.390625	0.390625	0.390625	1.0	2.56	1.6	1.0	1.6
0843	スナヘビ	SILICOBRA	GROUND		1.0	1.0	1.0	0.625	1.0	0.625	1.0	1.0	1.0	1.0	1.6	1.6	0.390625	1.0	1.6	1.0	1.0	1.0
0844	サダイジャ	SANDACONDA	GROUND		1.0	1.0	1.0	0.625	1.0	0.625	1.0	1.0	1.0	1.0	1.6	1.6	0.390625	1.0	1.6	1.0	1.0	1.0
0845	ウッウ	CRAMORANT	FLYING	WATER	1.0	0.625	1.0	1.0	0.390625	1.6	0.625	1.0	0.625	0.625	0.625	1.0	2.56	1.0	1.0	1.0	1.0	1.0
0846	サシカマス	ARROKUDA	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0847	カマスジョー	BARRASKEWDA	WATER		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	1.6	1.6	1.0	0.625	1.0	1.0	1.0
0848	エレズン	TOXEL	ELECTRIC	POISON	1.0	0.625	0.625	0.625	2.56	1.0	0.625	1.0	0.625	1.0	1.0	0.625	0.625	1.6	1.0	1.0	1.0	0.625
0849	ストリンダー（ハイなすがた）	TOXTRICITY_AMPED	ELECTRIC	POISON	1.0	0.625	0.625	0.625	2.56	1.0	0.625	1.0	0.625	1.0	1.0	0.625	0.625	1.6	1.0	1.0	1.0	0.625
0849	ストリンダー（ローなすがた）	TOXTRICITY_LOW_KEY	ELECTRIC	POISON	1.0	0.625	0.625	0.625	2.56	1.0	0.625	1.0	0.625	1.0	1.0	0.625	0.625	1.6	1.0	1.0	1.0	0.625
0850	ヤクデ	SIZZLIPEDE	FIRE	BUG	1.0	0.625	1.6	1.0	1.0	2.56	0.625	1.0	0.625	1.0	1.6	0.390625	1.0	1.0	0.625	1.0	1.0	0.625
0851	マルヤクデ	CENTISKORCH	FIRE	BUG	1.0	0.625	1.6	1.0	1.0	2.56	0.625	1.0	0.625	1.0	1.6	0.390625	1.0	1.0	0.625	1.0	1.0	0.625
0852	タタッコ	CLOBBOPUS	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0853	オトスパス	GRAPPLOCT	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0854	ヤバチャ（しんさくフォルム）	SINISTEA_ANTIQUE	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0854	ヤバチャ（がんさくフォルム）	SINISTEA_PHONY	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0855	ポットデス（しんさくフォルム）	POLTEAGEIST_ANTIQUE	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0855	ポットデス（がんさくフォルム）	POLTEAGEIST_PHONY	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0856	ミブリム	HATENNA	PSYCHIC		1.0	0.625	1.0	1.0	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.6	1.0
0857	テブリム	HATTREM	PSYCHIC		1.0	0.625	1.0	1.0	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.6	1.0
0858	ブリムオン	HATTERENE	PSYCHIC	FAIRY	1.0	0.390625	1.0	1.6	1.0	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	0.625	1.0	0.390625	1.0	1.0
0859	ベロバー	IMPIDIMP	DARK	FAIRY	1.0	1.0	1.0	1.6	1.0	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	0.390625	1.0	0.390625	0.390625	1.6
0860	ギモー	MORGREM	DARK	FAIRY	1.0	1.0	1.0	1.6	1.0	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	0.390625	1.0	0.390625	0.390625	1.6
0861	オーロンゲ	GRIMMSNARL	DARK	FAIRY	1.0	1.0	1.0	1.6	1.0	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	0.390625	1.0	0.390625	0.390625	1.6
0862	タチフサグマ	OBSTAGOON_NORMAL	DARK	NORMAL	1.0	2.56	1.0	1.0	1.0	1.0	1.6	0.244140625	1.0	1.0	1.0	1.0	1.0	0.390625	1.0	1.0	0.625	1.6
0863	ニャイキング	PERRSERKER_NORMAL	STEEL		0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.6	1.0	0.625	1.0	0.625	0.625	0.625	1.0	0.625
0864	サニゴーン	CURSOLA_NORMAL	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0865	ネギガナイト	SIRFETCHD_NORMAL	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0866	バリコオル	MR_RIME_NORMAL	ICE	PSYCHIC	1.0	1.0	1.0	1.0	1.0	1.6	1.6	1.6	1.6	1.6	1.0	1.0	1.0	0.625	0.625	1.0	1.6	1.0
0867	デスバーン	RUNERIGUS_NORMAL	GROUND	GHOST	0.390625	0.390625	1.0	0.390625	1.0	0.625	0.625	1.6	1.0	1.0	1.6	1.6	0.390625	1.0	1.6	1.0	1.6	1.0
0868	マホミル	MILCERY	FAIRY		1.0	0.625	1.0	1.6	1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0	0.390625	0.625	1.0
0869	マホイップ	ALCREMIE	FAIRY		1.0	0.625	1.0	1.6	1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0	0.390625	0.625	1.0
0870	タイレーツ	FALINKS	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0871	バチンウニ	PINCURCHIN	ELECTRIC		1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	0.625	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0
0872	ユキハミ	SNOM	ICE	BUG	1.0	1.0	1.6	1.0	0.625	2.56	1.0	1.0	1.6	2.56	1.0	0.625	1.0	1.0	0.625	1.0	1.0	1.0
0873	モスノウ	FROSMOTH	ICE	BUG	1.0	1.0	1.6	1.0	0.625	2.56	1.0	1.0	1.6	2.56	1.0	0.625	1.0	1.0	0.625	1.0	1.0	1.0
0874	イシヘンジン	STONJOURNER	ROCK		0.625	1.6	0.625	0.625	1.6	1.0	1.0	1.0	1.6	0.625	1.6	1.6	1.0	1.0	1.0	1.0	1.0	1.0
0875	コオリッポ（アイスフェイス）	EISCUE_ICE	ICE		1.0	1.6	1.0	1.0	1.0	1.6	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0
0875	コオリッポ（ナイスフェイス）	EISCUE_NOICE	ICE		1.0	1.6	1.0	1.0	1.0	1.6	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0
0876	イエッサン（メスのすがた）	INDEEDEE_FEMALE	PSYCHIC	NORMAL	1.0	1.0	1.0	1.0	1.0	1.0	1.6	0.625	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.6	1.0
0876	イエッサン（オスのすがた）	INDEEDEE_MALE	PSYCHIC	NORMAL	1.0	1.0	1.0	1.0	1.0	1.0	1.6	0.625	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.6	1.0
0877	モルペコ（まんぷくもよう）	MORPEKO_FULL_BELLY	ELECTRIC	DARK	1.0	1.6	0.625	1.0	1.6	1.0	1.6	0.625	0.625	1.0	1.0	1.0	0.625	0.390625	1.0	1.0	0.625	1.6
0877	モルペコ（はらぺこもよう）	MORPEKO_HANGRY	ELECTRIC	DARK	1.0	1.6	0.625	1.0	1.6	1.0	1.6	0.625	0.625	1.0	1.0	1.0	0.625	0.390625	1.0	1.0	0.625	1.6
0878	ゾウドウ	CUFANT	STEEL		0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.6	1.0	0.625	1.0	0.625	0.625	0.625	1.0	0.625
0879	ダイオウドウ	COPPERAJAH	STEEL		0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.6	1.0	0.625	1.0	0.625	0.625	0.625	1.0	0.625
0880	パッチラゴン	DRACOZOLT	ELECTRIC	DRAGON	1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	0.625	0.625	0.625	0.625	0.390625	1.0	1.6	1.6	1.0	1.6
0881	パッチルドン	ARCTOZOLT	ELECTRIC	ICE	1.0	1.6	0.625	1.0	1.6	1.6	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.0	0.625	1.0	1.0	1.0
0882	ウオノラゴン	DRACOVISH	WATER	DRAGON	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.390625	0.390625	1.0	1.0	1.0	1.0	1.6	1.0	1.6
0883	ウオチルドン	ARCTOVISH	WATER	ICE	1.0	1.6	1.0	1.0	1.0	1.6	1.0	1.0	1.0	1.0	0.625	1.6	1.6	1.0	0.390625	1.0	1.0	1.0
0884	ジュラルドン	DURALUDON	STEEL	DRAGON	0.625	1.6	0.625	0.390625	1.6	0.625	0.625	1.0	0.625	1.0	0.625	0.390625	0.625	0.625	1.0	1.0	1.0	1.0
0885	ドラメシヤ	DREEPY	DRAGON	GHOST	0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	0.625	0.625	0.625	0.625	1.0	1.6	1.6	1.6	1.6
0886	ドロンチ	DRAKLOAK	DRAGON	GHOST	0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	0.625	0.625	0.625	0.625	1.0	1.6	1.6	1.6	1.6
0887	ドラパルト	DRAGAPULT	DRAGON	GHOST	0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	0.625	0.625	0.625	0.625	1.0	1.6	1.6	1.6	1.6
0888	ザシアン（けんのおう）	ZACIAN_CROWNED_SWORD	FAIRY	STEEL	0.625	1.0	0.625	0.625	1.6	0.625	0.390625	1.0	1.0	1.6	1.0	0.625	1.0	0.625	0.625	0.244140625	0.625	0.625
0888	ザシアン（れきせんのゆうしゃ）	ZACIAN_HERO	FAIRY		1.0	0.625	1.0	1.6	1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0	0.390625	0.625	1.0
0889	ザマゼンタ（たてのおう）	ZAMAZENTA_CROWNED_SHIELD	FIGHTING	STEEL	0.625	1.6	1.0	0.390625	1.6	0.390625	0.390625	1.0	0.625	1.6	1.0	0.625	1.0	1.0	0.625	0.625	0.625	1.0
0889	ザマゼンタ（れきせんのゆうしゃ）	ZAMAZENTA_HERO	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0890	ムゲンダイマックス	ETERNATUS_ETERNAMAX	POISON	DRAGON	1.0	0.625	1.0	0.625	1.6	1.0	0.625	1.0	1.0	0.625	0.625	0.390625	0.625	1.6	1.6	1.6	1.0	1.0
0890	ムゲンダイナ	ETERNATUS_NORMAL	POISON	DRAGON	1.0	0.625	1.0	0.625	1.6	1.0	0.625	1.0	1.0	0.625	0.625	0.390625	0.625	1.6	1.6	1.6	1.0	1.0
0891	ダクマ	KUBFU	FIGHTING		1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0	1.0	0.625	1.6
0892	ウーラオス（れんげきのかた）	URSHIFU_RAPID_STRIKE	FIGHTING	WATER	1.0	1.0	1.6	1.0	1.0	0.625	0.625	1.0	0.625	0.625	0.625	1.6	1.6	1.6	0.625	1.0	0.625	1.6
0892	ウーラオス（いちげきのかた）	URSHIFU_SINGLE_STRIKE	FIGHTING	DARK	1.0	1.6	1.6	1.0	1.0	0.625	1.0	0.625	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	0.390625	2.56
0893	ザルード	ZARUDE	DARK	GRASS	1.0	1.6	1.6	1.6	0.625	1.0	2.56	0.625	1.0	1.6	0.625	0.625	0.625	0.390625	1.6	1.0	0.625	1.6
0894	レジエレキ	REGIELEKI	ELECTRIC		1.0	1.0	0.625	1.0	1.6	1.0	1.0	1.0	0.625	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0
0895	レジドラゴ	REGIDRAGO	DRAGON		1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.625	0.625	0.625	0.625	1.0	1.6	1.6	1.0	1.6
0896	ブリザポス	GLASTRIER	ICE		1.0	1.6	1.0	1.0	1.0	1.6	1.0	1.0	1.6	1.6	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0
0897	レイスポス	SPECTRIER	GHOST		0.390625	0.390625	1.0	0.625	1.0	1.0	0.625	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6	1.0
0898	バドレックス（はくばじょうのすがた）	CALYREX_ICE_RIDER	PSYCHIC	ICE	1.0	1.0	1.0	1.0	1.0	1.6	1.6	1.6	1.6	1.6	1.0	1.0	1.0	0.625	0.625	1.0	1.6	1.0
0898	バドレックス	CALYREX_NORMAL	PSYCHIC	GRASS	1.0	0.625	1.6	1.6	0.625	1.0	2.56	1.6	1.0	1.6	0.625	0.625	0.625	0.625	1.6	1.0	1.6	1.0
