ゲンガー	GHOST	POISON	したでなめる	GHOST	サイコキネシス	PSYCHIC	2500	34.5	0	15	14	3503	808	3899	9.5	1853.3	23166.30	4291.9	15925
ムウマージ	GHOST		たたりめ	GHOST	マジカルシャイン	FAIRY	2498	42	0	14	15	3502	809	3899	9.0	1053.7	24147.45	3736.8	21877
フシギソウ (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	ヘドロばくだん	POISON	1921	50	15	15	15	3502	655	4053	13.0	2611.2	20889.99	4218.2	15711
ビークイン	BUG	FLYING	どくばり	POISON	とどめばり	BUG	2267	50	15	15	15	3502	623	4085	4.0	537.5	4299.65	1612.4	27045
スピアー (シャドウ)	BUG	POISON	むしくい	BUG	とどめばり	BUG	2087	50	15	15	15	3501	873	3836	6.0	1736.6	5788.79	2701.4	15129
ゴースト	GHOST	POISON	シャドークロー	GHOST	シャドーボール	GHOST	2219	50	15	15	15	3500	801	3909	7.0	1871.9	31198.66	6328.9	12302
カミツルギ	GRASS	STEEL	エアスラッシュ	FLYING	シザークロス	BUG	2500	26	2	13	2	3499	733	3978	6.0	1726.8	12950.65	3885.2	12751
アーマルド (シャドウ)	ROCK	BUG	れんぞくぎり	BUG	みずのはどう	WATER	2500	35	2	15	15	3499	705	4006	7.5	1277.4	18628.46	3761.2	17872
カイロス	BUG		むしくい	BUG	インファイト	FIGHTING	2498	33	0	14	15	3499	700	4011	7.5	1670.2	23197.61	4763.2	19545
ゼクロム	DRAGON	ELECTRIC	チャージビーム	ELECTRIC	ワイルドボルト	ELECTRIC	2499	23	0	15	12	3498	752	3960	7.5	916.1	27484.01	4580.7	20125
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	シャドーボール	GHOST	2500	22.5	1	5	15	3497	1186	3527	10.0	2380.3	24794.69	4859.8	17181
スピアー	BUG	POISON	まとわりつく	BUG	ドリルライナー	GROUND	2087	50	15	15	15	3497	922	3791	6.0	964.8	16079.98	3644.8	18155
キノガッサ	GRASS	FIGHTING	タネマシンガン	GRASS	タネばくだん	GRASS	2500	41	1	13	15	3496	503	4211	6.0	1000.8	16513.29	3753.0	16856
ミュウツー (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	はかいこうせん	NORMAL	2500	22.5	1	5	15	3495	1163	3552	14.0	2856.3	44630.45	6044.2	14318
ジュゴン	WATER	ICE	こおりのいぶき	ICE	オーロラビーム	ICE	2245	50	15	15	15	3495	774	3941	12.0	1413.1	16149.89	2758.9	30009
サーナイト (シャドウ)	PSYCHIC	FAIRY	チャージビーム	ELECTRIC	シャドーボール	GHOST	2496	30.5	0	12	15	3495	619	4096	7.5	905.5	27164.84	4527.5	17110
シードラ	WATER		りゅうのいぶき	DRAGON	オーロラビーム	ICE	2366	50	15	15	15	3494	931	3785	10.0	1765.3	17653.02	3530.6	19398
ドダイトス	GRASS	GROUND	かみつく	DARK	おんがえし	NORMAL	2497	34	0	15	15	3494	773	3943	17.5	1587.5	25797.59	3061.7	26692
ブースター	FIRE		ほのおのうず	FIRE	ばかぢから	FIGHTING	2498	31	1	15	15	3493	777	3940	6.0	1705.7	20136.31	5061.7	18750
ブーバー	FIRE		からてチョップ	FIGHTING	だいもんじ	FIRE	2500	49.5	0	14	15	3493	531	4186	10.0	1121.8	37693.12	4891.1	20972
マルノーム	POISON		まとわりつく	BUG	アシッドボム	POISON	2236	50	15	15	15	3492	911	3807	6.0	677.3	4063.69	1354.6	29389
ダークライ	DARK		だましうち	DARK	ヘドロばくだん	POISON	2498	25	1	15	8	3492	697	4021	9.0	1788.0	19867.03	3995.5	17072
アリアドス	BUG	POISON	どくばり	POISON	メガホーン	BUG	2003	50	15	15	15	3491	867	3852	7.0	692.1	25378.40	4317.6	18338
パルシェン (シャドウ)	WATER	ICE	こおりのいぶき	ICE	やつあたり	NORMAL	2500	49	0	15	0	3491	662	4057	14.0	2035.9	2423.71	2209.0	21505
オムスター (シャドウ)	ROCK	WATER	みずでっぽう	WATER	ハイドロポンプ	WATER	2499	37.5	0	14	15	3490	713	4007	12.5	1804.4	39094.68	4931.9	20162
エアームド (シャドウ)	STEEL	FLYING	エアスラッシュ	FLYING	やつあたり	NORMAL	2383	50	15	15	15	3489	814	3907	12.0	1538.4	2136.71	1716.5	25145
エンブオー	FIRE	FIGHTING	ひのこ	FIRE	きあいだま	FIGHTING	2500	36	0	0	15	3489	616	4105	13.0	1969.3	42199.17	5215.4	19200
ミュウ	PSYCHIC		むしのていこう	BUG	ニトロチャージ	FIRE	2500	28.5	2	14	15	3488	785	3937	10.5	1179.3	12775.71	2396.0	27317
ウツボット	GRASS	POISON	ようかいえき	POISON	グラスミキサー	GRASS	2498	49	0	11	15	3488	778	3944	8.0	1618.4	12138.08	3135.7	20854
エビワラー (シャドウ)	FIGHTING		いわくだき	FIGHTING	れいとうパンチ	ICE	2497	50	4	15	15	3488	691	4031	9.0	1859.3	14203.25	3437.5	18854
ガラガラ (アローラのすがた)	FIRE	GHOST	ほのおのうず	FIRE	だいもんじ	FIRE	2075	50	15	15	15	3488	525	4197	12.0	1250.6	29179.92	3682.2	23984
カバルドン (シャドウ)	GROUND		かみなりのキバ	ELECTRIC	やつあたり	NORMAL	2498	31.5	0	11	15	3487	861	3862	14.0	1858.2	2322.81	2024.2	23443
オクタン	WATER		マッドショット	GROUND	オーロラビーム	ICE	2498	50	6	14	15	3486	764	3960	7.0	665.3	17740.41	3199.6	21360
フシギソウ (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	やつあたり	NORMAL	1921	50	15	15	15	3484	703	4023	18.0	2611.2	2176.04	2732.1	15711
シードラ (シャドウ)	WATER		みずでっぽう	WATER	オーロラビーム	ICE	2366	50	15	15	15	3483	708	4019	10.0	1906.5	21183.63	4024.9	16165
デスバーン (シャドウ)	GROUND	GHOST	おどろかす	GHOST	がんせきふうじ	ROCK	2498	50	10	15	15	3483	585	4142	10.5	907.1	15874.61	2419.0	24528
ヒヒダルマ (ノーマルモード)	FIRE		ほのおのキバ	FIRE	オーバーヒート	FIRE	2499	33	2	0	14	3482	696	4032	11.0	2479.6	40293.66	6142.7	15812
トルネロス (けしんフォルム)	FLYING		かみつく	DARK	はかいこうせん	NORMAL	2500	27.5	2	14	15	3480	917	3813	20.0	1952.6	36610.37	3783.1	17707
ネギガナイト (シャドウ)	FIGHTING		カウンター	FIGHTING	ブレイブバード	FLYING	2500	32.5	0	13	15	3480	809	3921	8.0	2773.6	37558.91	7468.4	15173
ゴローン	ROCK	GROUND	どろかけ	GROUND	ストーンエッジ	ROCK	2145	50	15	15	15	3480	640	4090	10.5	1720.7	23464.54	3955.5	20306
ミュウ	PSYCHIC		こおりのいぶき	ICE	エナジーボール	GRASS	2500	28.5	2	14	15	3479	829	3902	11.0	1375.8	17689.45	2984.0	27317
ブーバーン	FIRE		からてチョップ	FIGHTING	かわらわり	FIGHTING	2499	29.5	1	15	15	3479	709	4022	5.0	1169.6	9357.02	3041.0	19267
ウインディ	FIRE		バークアウト	DARK	だいもんじ	FIRE	2497	31.5	0	15	15	3478	818	3914	10.5	728.7	36725.78	4226.4	21989
ザシアン（れきせんのゆうしゃ）	FAIRY		ほのおのキバ	FIRE	じゃれつく	FAIRY	2500	24.5	0	15	10	3477	749	3984	12.0	1746.7	23580.14	3711.7	22073
エルレイド	PSYCHIC	FIGHTING	ねんりき	PSYCHIC	おんがえし	NORMAL	2496	30.5	0	12	15	3476	996	3738	12.0	2173.2	29428.58	4625.6	20532
オオニューラ	FIGHTING	POISON	いわくだき	FIGHTING	シザークロス	BUG	2499	28.5	2	15	15	3475	745	3990	7.5	1742.2	10889.02	3194.1	18013
ガルーラ	NORMAL		どろかけ	GROUND	おんがえし	NORMAL	2498	44	0	14	14	3475	695	4040	13.5	1398.2	29743.52	3601.4	29009
ゴウカザル	FIRE	FIGHTING	いわくだき	FIGHTING	ブラストバーン	FIRE	2500	39.5	1	15	14	3475	683	4052	12.0	1643.7	30134.09	4154.9	20262
ナッシー (シャドウ)	GRASS	PSYCHIC	じんつうりき	PSYCHIC	サイコキネシス	PSYCHIC	2499	31.5	1	15	15	3475	554	4181	9.0	1730.7	29204.97	4975.7	17312
ピクシー	FAIRY		チャージビーム	ELECTRIC	マジカルシャイン	FAIRY	2498	49	0	14	14	3474	784	3952	10.5	644.3	25514.07	3074.2	28226
エビワラー (シャドウ)	FIGHTING		いわくだき	FIGHTING	ほのおのパンチ	FIRE	2497	50	4	15	15	3474	611	4125	9.0	1859.3	14203.25	3437.5	18854
プテラ	ROCK	FLYING	かみつく	DARK	はかいこうせん	NORMAL	2499	37.5	0	13	15	3473	845	3892	20.0	1783.7	33444.52	3455.9	21224
ウインディ (ヒスイのすがた)	FIRE	ROCK	バークアウト	DARK	ワイルドボルト	ELECTRIC	2500	30	1	9	15	3473	709	4028	6.0	738.8	22163.19	4432.6	21516
ウインディ	FIRE		かみなりのキバ	ELECTRIC	ワイルドボルト	ELECTRIC	2497	31.5	0	15	15	3473	682	4055	9.0	1748.8	21860.58	4177.8	21989
マンムー	ICE	GROUND	どろかけ	GROUND	じならし	GROUND	2499	28.5	0	8	15	3472	815	3923	12.0	2015.2	21983.87	3847.2	20099
ボルトロス (れいじゅうフォルム)	ELECTRIC	FLYING	かみつく	DARK	ヘドロウェーブ	POISON	2499	26	2	1	15	3471	902	3837	16.5	2104.0	28929.75	3857.3	15228
ビリジオン	GRASS	FIGHTING	しねんのずつき	PSYCHIC	リーフブレード	GRASS	2498	32.5	0	14	15	3468	742	4000	9.0	994.1	15657.31	2733.8	30305
ミュウツー (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	１０まんボルト	ELECTRIC	2500	22.5	1	5	15	3467	830	3913	7.0	1071.1	26778.27	4896.6	14318
ヤナッキー	GRASS		かみつく	DARK	くさむすび	GRASS	2498	49.5	3	15	15	3467	775	3968	12.5	1821.1	24584.18	3787.8	20335
ペルシアン (アローラのすがた) (シャドウ)	DARK		だましうち	DARK	イカサマ	DARK	2002	50	15	15	15	3467	702	4041	8.0	1632.8	19049.53	4014.0	15755
ファイアロー	FIRE	FLYING	つつく	FLYING	ぼうふう	FLYING	2493	50	15	15	15	3467	579	4164	13.0	1502.3	27541.34	3620.8	23999
クレベース	ICE		かみつく	DARK	ミラーコート	PSYCHIC	2499	29.5	0	14	15	3465	1034	3711	14.0	1479.0	11092.60	2271.3	30777
ギャロップ	FIRE		ほのおのうず	FIRE	ねっぷう	FIRE	2500	47	1	14	14	3465	610	4135	12.0	1606.8	25440.37	3726.8	21207
フシギソウ (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	パワーウィップ	GRASS	1921	50	15	15	15	3464	661	4085	13.0	2611.2	23501.24	4419.0	15711
ニャイキング	STEEL		メタルクロー	STEEL	おんがえし	NORMAL	2497	50	0	14	15	3464	625	4121	12.0	1278.1	27692.09	3585.8	23219
ミュウツー (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	れいとうビーム	ICE	2500	22.5	1	5	15	3461	826	3923	7.0	1071.1	26778.27	4896.6	14318
ウインディ (シャドウ)	FIRE		かみなりのキバ	ELECTRIC	ワイルドボルト	ELECTRIC	2497	31.5	0	15	15	3458	748	4004	9.0	2098.6	26232.70	5013.4	18325
カプ・テテフ	PSYCHIC	FAIRY	ねんりき	PSYCHIC	きあいだま	FIGHTING	2497	26.5	1	15	13	3457	1011	3742	14.0	2231.4	34865.62	4721.8	19476
デンヂムシ	BUG	ELECTRIC	むしくい	BUG	かみくだく	DARK	1919	50	15	15	15	3457	687	4066	7.5	1258.4	12234.77	2889.7	20261
ストライク	BUG	FLYING	エアスラッシュ	FLYING	むしのさざめき	BUG	2500	39.5	0	13	15	3457	527	4226	10.5	1606.8	26780.40	4157.3	21184
ギャロップ	FIRE		ひのこ	FIRE	だいもんじ	FIRE	2500	47	1	14	14	3456	718	4036	14.0	1874.6	37491.07	4552.5	21207
パラセクト	BUG	GRASS	れんぞくぎり	BUG	クロスポイズン	POISON	2102	50	15	15	15	3455	714	4041	4.5	943.8	9831.51	3128.6	19211
ゴルバット (シャドウ)	POISON	FLYING	かみつく	DARK	やつあたり	NORMAL	2234	50	15	15	15	3454	960	3796	17.5	1845.7	2307.13	1977.5	18949
オシャマリ	WATER		みずでっぽう	WATER	アクアジェット	WATER	2131	50	15	15	15	3454	850	3906	7.5	1439.3	10795.00	2878.7	19092
ブーバー	FIRE		ひのこ	FIRE	だいもんじ	FIRE	2500	49.5	0	14	15	3454	704	4052	14.0	1884.7	37693.12	4577.0	20972
ファイヤー (シャドウ)	FIRE	FLYING	ほのおのうず	FIRE	ねっぷう	FIRE	2499	27	0	14	12	3454	572	4184	12.0	1957.0	30985.07	4539.0	17145
コモルー	DRAGON		ひのこ	FIRE	たつまき	DRAGON	2296	50	15	15	15	3453	821	3936	8.0	1429.9	11030.95	2808.8	21285
マグマラシ (シャドウ)	FIRE		ひのこ	FIRE	ニトロチャージ	FIRE	1868	50	15	15	15	3452	802	3956	9.0	1905.0	17688.85	3870.4	13724
ベロベルト	NORMAL		したでなめる	GHOST	はかいこうせん	NORMAL	2499	48.5	0	14	15	3451	912	3847	13.5	1045.8	31375.05	3369.9	34753
ミュウ	PSYCHIC		チャージビーム	ELECTRIC	くさむすび	GRASS	2500	28.5	2	14	15	3451	846	3913	7.5	655.2	17689.45	3013.8	27317
モルフォン	BUG	POISON	まとわりつく	BUG	サイコキネシス	PSYCHIC	2354	50	15	15	15	3451	813	3946	7.5	1017.2	19073.13	3560.3	20844
オクタン	WATER		ロックオン	NORMAL	オーロラビーム	ICE	2498	50	6	14	15	3450	834	3926	6.0	443.5	17740.41	3400.2	21360
ボスゴドラ	STEEL	ROCK	アイアンテール	STEEL	ストーンエッジ	ROCK	2500	33	0	13	15	3450	482	4278	15.0	1389.5	23158.62	2933.4	28341
アーボック (シャドウ)	POISON		ドラゴンテール	DRAGON	あくのはどう	DARK	2171	50	15	15	15	3449	975	3786	9.0	2067.7	19086.24	4188.4	16705
キュウコン	FIRE		だましうち	DARK	おんがえし	NORMAL	2493	50	9	15	15	3448	726	4036	12.0	1166.7	25277.90	3273.2	27734
メタング (シャドウ)	STEEL	PSYCHIC	メタルクロー	STEEL	サイコショック	PSYCHIC	1946	50	15	15	15	3447	662	4101	8.0	1203.4	16847.28	3309.3	18992
ミュウ	PSYCHIC		はがねのつばさ	STEEL	くさむすび	GRASS	2500	28.5	2	14	15	3445	876	3889	10.0	1375.8	17689.45	3144.8	27317
プテラ	ROCK	FLYING	かみつく	DARK	だいちのちから	GROUND	2499	37.5	0	13	15	3445	835	3930	14.0	1783.7	20066.71	3217.0	21224
ジャランゴ	DRAGON	FIGHTING	ドラゴンテール	DRAGON	りゅうのはどう	DRAGON	1907	50	15	15	15	3445	783	3982	10.5	1817.7	18876.50	3615.5	20079
ヨルノズク	NORMAL	FLYING	じんつうりき	PSYCHIC	サイコキネシス	PSYCHIC	2288	50	15	15	15	3444	730	4036	9.0	932.2	15730.42	2680.0	28882
ダグトリオ (アローラのすがた) (シャドウ)	GROUND	STEEL	どろかけ	GROUND	アイアンヘッド	STEEL	2145	50	15	15	15	3444	701	4065	10.5	2491.7	23784.39	4756.9	11544
ガバイト	DRAGON	GROUND	マッドショット	GROUND	かえんほうしゃ	FIRE	2119	50	15	15	15	3444	544	4222	7.0	735.4	18384.92	3361.8	18117
ゴルバット	POISON	FLYING	かみつく	DARK	あやしいかぜ	GHOST	2234	50	15	15	15	3443	789	3978	11.5	1538.1	8651.73	2290.4	22739
エンペルト	WATER	STEEL	メタルクロー	STEEL	ハイドロポンプ	WATER	2500	34.5	1	15	14	3443	708	4059	13.0	1248.6	32462.40	3745.7	24398
バクーダ	FIRE	GROUND	ひのこ	FIRE	ソーラービーム	GRASS	2479	50	15	15	15	3440	762	4008	14.0	1917.8	34246.43	4364.0	19921
マリルリ	WATER	FAIRY	あわ	WATER	ハイドロポンプ	WATER	1795	50	15	15	15	3440	725	4045	10.5	776.9	21642.43	2838.1	28206
アリアドス	BUG	POISON	どくばり	POISON	クロスポイズン	POISON	2003	50	15	15	15	3440	707	4063	4.0	692.1	11535.64	3576.0	18338
サーナイト (シャドウ)	PSYCHIC	FAIRY	チャージビーム	ELECTRIC	サイコキネシス	PSYCHIC	2496	30.5	0	12	15	3440	693	4077	7.5	905.5	29338.03	4817.2	17110
ジラーチ	STEEL	PSYCHIC	チャージビーム	ELECTRIC	マジカルシャイン	FAIRY	2500	28.5	2	14	15	3440	649	4121	10.5	655.2	21620.43	2714.3	27317
メロエッタ (ボイスフォルム)	NORMAL	PSYCHIC	でんこうせっか	NORMAL	マジカルシャイン	FAIRY	2500	23.5	0	14	13	3439	902	3869	9.0	1262.8	23151.02	3835.1	23835
アブソル (シャドウ)	DARK		バークアウト	DARK	メガホーン	BUG	2493	48.5	0	0	15	3438	638	4134	7.5	1278.4	35155.64	5965.8	12325
モルフォン (シャドウ)	BUG	POISON	まとわりつく	BUG	サイコキネシス	PSYCHIC	2354	50	15	15	15	3437	882	3891	7.5	1220.7	22887.76	4272.4	17370
マスキッパ	GRASS		かみつく	DARK	かみくだく	DARK	2441	50	15	15	15	3436	754	4020	11.5	1765.3	15446.39	3108.5	20682
デスバーン (シャドウ)	GROUND	GHOST	シャドークロー	GHOST	やつあたり	NORMAL	2498	50	10	15	15	3436	671	4103	9.0	1632.8	2267.80	1884.8	24528
キノガッサ	GRASS	FIGHTING	タネマシンガン	GRASS	ヘドロばくだん	POISON	2500	41	1	13	15	3435	671	4104	6.0	1000.8	20016.11	4336.8	16856
サンドパン	GROUND		メタルクロー	STEEL	がんせきふうじ	ROCK	2500	50	2	14	15	3433	838	3939	10.0	1005.0	14069.98	2412.0	26046
ラッタ (アローラのすがた) (シャドウ)	DARK	NORMAL	かみつく	DARK	かみくだく	DARK	1927	50	15	15	15	3433	826	3951	11.5	1887.6	16516.94	3323.9	19408
オクタン	WATER		ロックオン	NORMAL	オクタンほう	WATER	2498	50	6	14	15	3433	773	4004	5.0	443.5	13305.31	3104.6	21360
ドククラゲ	WATER	POISON	ようかいえき	POISON	ハイドロポンプ	WATER	2500	50	0	13	15	3432	817	3961	15.0	1305.6	28288.53	3191.5	32086
シャンデラ	GHOST	FIRE	ほのおのうず	FIRE	ポルターガイスト	GHOST	2500	28.5	0	15	12	3432	578	4200	12.0	1809.0	42209.91	5326.5	16719
フシギバナ (シャドウ)	GRASS	POISON	つるのムチ	GRASS	ソーラービーム	GRASS	2499	39	1	15	14	3432	555	4223	10.0	1461.5	43844.89	5846.0	21342
キリンリキ	NORMAL	PSYCHIC	にどげり	FIGHTING	１０まんボルト	ELECTRIC	2314	50	15	15	15	3431	884	3895	7.5	1147.7	19368.07	3730.1	19525
カイロス	BUG		れんぞくぎり	BUG	じごくぐるま	FIGHTING	2498	33	0	14	15	3431	726	4053	6.5	1113.5	13918.56	3254.8	19545
ビークイン	BUG	FLYING	エアスラッシュ	FLYING	パワージェム	ROCK	2267	50	15	15	15	3431	662	4117	10.5	1289.9	14332.16	2654.9	27045
グラードン	GROUND		ドラゴンテール	DRAGON	じしん	GROUND	2500	22.5	0	15	14	3429	1000	3781	12.0	1927.6	32027.16	4596.5	21249
エンブオー	FIRE	FIGHTING	ひのこ	FIRE	ねっぷう	FIRE	2500	36	0	0	15	3429	628	4153	13.0	1969.3	26726.14	4025.2	19200
クサイハナ (シャドウ)	GRASS	POISON	はっぱカッター	GRASS	ヘドロばくだん	POISON	1900	50	15	15	15	3427	619	4164	13.0	2642.7	21141.68	4269.0	15015
エビワラー	FIGHTING		いわくだき	FIGHTING	かわらわり	FIGHTING	2497	50	4	15	15	3426	740	4044	7.5	1549.4	10329.64	2926.7	22624
リザード	FIRE		ひのこ	FIRE	ほのおのパンチ	FIRE	1868	50	15	15	15	3426	566	4218	7.0	1587.5	12472.91	3369.3	16469
ラッタ (アローラのすがた)	DARK	NORMAL	でんこうせっか	NORMAL	おんがえし	NORMAL	1927	50	15	15	15	3425	798	3987	9.0	983.2	25561.93	3823.4	23290
オドリドリ（ふらふら）	PSYCHIC	FLYING	エアスラッシュ	FLYING	エアカッター	FLYING	2500	50	4	15	15	3425	778	4007	10.5	1573.0	15730.42	3071.2	22049
オーダイル (シャドウ)	WATER		みずでっぽう	WATER	やつあたり	NORMAL	2497	35.5	1	15	14	3425	767	4018	12.0	1768.9	2456.75	1973.6	20951
カブトプス	ROCK	WATER	れんぞくぎり	BUG	みずのはどう	WATER	2500	39.5	0	14	13	3425	756	4029	7.5	900.9	18918.27	3423.3	20789
パルシェン	WATER	ICE	こおりのつぶて	ICE	ハイドロポンプ	WATER	2500	49	0	15	0	3424	731	4055	12.0	1454.2	31508.18	4079.9	25806
スワンナ	WATER	FLYING	みずでっぽう	WATER	おんがえし	NORMAL	2361	50	15	15	15	3424	670	4116	12.0	1549.4	27976.11	3880.8	20258
カブトプス	ROCK	WATER	れんぞくぎり	BUG	おんがえし	NORMAL	2500	39.5	0	14	13	3423	695	4092	9.0	900.9	29278.27	4154.0	20789
ウインディ (シャドウ)	FIRE		バークアウト	DARK	じならし	GROUND	2497	31.5	0	15	15	3422	673	4115	7.5	874.4	20986.16	3672.6	18325
フーディン (シャドウ)	PSYCHIC		カウンター	FIGHTING	サイコキネシス	PSYCHIC	2500	33	1	15	1	3422	652	4136	8.0	2545.1	34358.97	6840.0	12509
コモルー (シャドウ)	DRAGON		ひのこ	FIRE	りゅうのはどう	DRAGON	2296	50	15	15	15	3421	676	4113	10.0	1715.9	26474.29	4363.4	17737
ノクタス (シャドウ)	GRASS	DARK	どくづき	POISON	しっぺがえし	DARK	2500	50	7	14	15	3420	522	4268	9.0	2092.1	39451.88	6475.7	14182
ハクリュー (シャドウ)	DRAGON		りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	2012	50	15	15	15	3419	997	3794	10.0	2240.0	25200.13	4760.0	15020
レントラー	ELECTRIC		スパーク	ELECTRIC	おんがえし	NORMAL	2499	34.5	0	15	15	3418	980	3812	9.0	1098.3	29744.38	4403.2	20107
オムスター	ROCK	WATER	みずでっぽう	WATER	ハイドロポンプ	WATER	2499	37.5	0	14	15	3418	774	4018	12.5	1503.6	32578.90	4110.0	24194
ポニータ (シャドウ)	FIRE		ひのこ	FIRE	ニトロチャージ	FIRE	1919	50	15	15	15	3417	588	4205	9.0	2037.1	18915.83	4138.8	12628
モジャンボ (シャドウ)	GRASS		つるのムチ	GRASS	ソーラービーム	GRASS	2496	32	0	14	15	3417	498	4295	10.0	1441.1	43233.21	5764.4	21845
ポリゴンZ (シャドウ)	NORMAL		ロックオン	NORMAL	トライアタック	NORMAL	2499	29	1	6	15	3416	1045	3749	5.0	713.8	23197.17	5353.2	14309
ミュウ	PSYCHIC		チャージビーム	ELECTRIC	れいとうビーム	ICE	2500	28.5	2	14	15	3416	789	4005	7.5	655.2	17689.45	3013.8	27317
モンジャラ (シャドウ)	GRASS		まとわりつく	BUG	ヘドロばくだん	POISON	2497	50	13	14	15	3416	646	4148	7.5	1027.7	20554.41	3768.3	19094
アーボック	POISON		かみつく	DARK	アシッドボム	POISON	2171	50	15	15	15	3415	1179	3616	11.5	1590.5	4771.56	2005.4	20046
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	１０まんボルト	ELECTRIC	2500	22.5	1	5	15	3414	1215	3581	10.0	2380.3	22315.22	4611.8	17181
ラッタ (アローラのすがた) (シャドウ)	DARK	NORMAL	かみつく	DARK	ひっさつまえば	NORMAL	1927	50	15	15	15	3414	812	3984	12.5	1887.6	18876.50	3397.8	19408
ボーマンダ	DRAGON	FLYING	ほのおのキバ	FIRE	げきりん	DRAGON	2500	25	1	8	15	3414	613	4183	12.0	1931.1	31863.66	4586.4	18104
ラッタ (アローラのすがた) (シャドウ)	DARK	NORMAL	かみつく	DARK	はかいこうせん	NORMAL	1927	50	15	15	15	3413	907	3890	20.0	1887.6	35393.44	3657.3	19408
