キレイハナ	GRASS		はっぱカッター	GRASS	はなふぶき	GRASS	2578	50	15	15	15	3075	529	3839	17.0	2412.0	26531.97	3972.7	27700
ピクシー	FAIRY		チャージビーム	ELECTRIC	コメットパンチ	STEEL	2755	50	15	15	15	3074	665	3704	7.5	702.8	21083.13	3513.9	28854
マッギョ (ガラルのすがた)	GROUND	STEEL	マッドショット	GROUND	だくりゅう	WATER	2445	50	15	15	15	3074	513	3856	4.0	625.3	6079.15	2145.1	33447
ドータクン	STEEL	PSYCHIC	だましうち	DARK	しっぺがえし	DARK	2531	50	15	15	15	3073	631	3739	10.0	1153.6	21148.67	3268.4	29121
パルシェン	WATER	ICE	こおりのつぶて	ICE	オーロラビーム	ICE	2880	50	15	15	15	3073	614	3756	9.0	1580.9	21078.76	3923.0	28921
ファイアロー	FIRE	FLYING	つつく	FLYING	ニトロチャージ	FIRE	2493	50	15	15	15	3072	580	3791	10.0	1502.3	16274.43	3129.7	23999
キングラー	WATER		あわ	WATER	はさむ	NORMAL	3198	50	15	15	15	3071	765	3607	6.0	1559.9	11142.38	3417.0	22234
ドラピオン (シャドウ)	POISON	DARK	どくばり	POISON	とどめばり	BUG	2773	50	15	15	15	3070	691	3682	4.0	920.2	5112.39	2198.3	23857
サクラビス	WATER		みずでっぽう	WATER	サイコキネシス	PSYCHIC	2820	50	15	15	15	3070	673	3700	9.5	1777.5	22219.21	4116.4	22007
ラティオス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	ソーラービーム	GRASS	4310	50	15	15	15	3070	513	3860	21.0	1978.5	46371.96	4186.7	32809
サイドン (シャドウ)	GROUND	ROCK	いわくだき	FIGHTING	ストーンエッジ	ROCK	3594	50	15	15	15	3069	487	3887	12.0	1864.1	37281.09	4970.8	27091
ニョロボン	WATER	FIGHTING	いわくだき	FIGHTING	ばくれつパンチ	FIGHTING	2923	50	15	15	15	3067	406	3970	12.0	1549.4	23241.69	3486.3	31103
バシャーモ	FIRE	FIGHTING	ほのおのうず	FIRE	ブレイブバード	FLYING	3219	50	15	15	15	3066	601	3776	9.0	2005.6	36212.73	6029.3	22547
サンドパン	GROUND		マッドショット	GROUND	じならし	GROUND	2684	50	15	15	15	3066	460	3917	7.0	774.7	20659.28	3726.0	26184
カイロス	BUG		いわくだき	FIGHTING	シザークロス	BUG	3345	50	15	15	15	3065	569	3809	7.5	1658.2	14924.23	3648.1	24665
クロバット	POISON	FLYING	かみつく	DARK	おんがえし	NORMAL	2992	50	15	15	15	3064	670	3709	17.5	1826.5	29680.24	3522.5	28868
アズマオウ	WATER		たきのぼり	WATER	メガホーン	BUG	2444	50	15	15	15	3063	757	3623	10.5	1992.5	22830.95	4166.9	23414
マタドガス (ガラルのすがた)	POISON	FAIRY	たいあたり	NORMAL	ヘドロこうげき	POISON	2592	50	15	15	15	3063	595	3785	7.0	1238.8	12387.70	3008.4	26543
キュウコン (シャドウ)	FIRE		ほのおのうず	FIRE	オーバーヒート	FIRE	2577	50	15	15	15	3062	563	3818	9.0	1736.6	37627.16	5917.4	23112
ルナトーン	ROCK	PSYCHIC	いわおとし	ROCK	ムーンフォース	FAIRY	2631	50	15	15	15	3062	495	3886	12.0	2024.0	23191.44	3956.6	26258
オムスター	ROCK	WATER	みずでっぽう	WATER	ハイドロポンプ	WATER	3150	50	15	15	15	3061	694	3688	12.5	1746.1	37831.65	4772.6	28496
ヨノワール (シャドウ)	GHOST		たたりめ	GHOST	サイコキネシス	PSYCHIC	2700	50	15	15	15	3061	628	3754	7.5	1227.0	23005.73	4294.4	22604
ユキノオー	GRASS	ICE	はっぱカッター	GRASS	おんがえし	NORMAL	2670	50	15	15	15	3061	486	3896	18.0	2530.0	27408.07	4052.6	27039
ミュウ	PSYCHIC		いあいぎり	NORMAL	あくのはどう	DARK	3691	50	15	15	15	3060	824	3559	12.5	1474.7	19663.02	3047.8	38003
ミュウ	PSYCHIC		チャージビーム	ELECTRIC	ジャイロボール	STEEL	3691	50	15	15	15	3060	707	3676	9.0	819.3	19663.02	3004.1	38003
プテラ	ROCK	FLYING	かみつく	DARK	アイアンヘッド	STEEL	3147	50	15	15	15	3059	674	3710	12.5	2062.4	18046.28	3506.1	25148
トロピウス	GRASS	FLYING	はっぱカッター	GRASS	つばめがえし	FLYING	2194	50	15	15	15	3059	494	3890	12.0	1979.4	10886.76	2886.6	29765
フローゼル	WATER		たきのぼり	WATER	スピードスター	NORMAL	2762	50	15	15	15	3056	694	3693	10.5	2474.9	15468.24	3948.1	19295
ライチュウ (アローラのすがた)	ELECTRIC	PSYCHIC	スパーク	ELECTRIC	かみなりパンチ	ELECTRIC	2585	50	15	15	15	3056	547	3840	5.0	1132.6	15573.11	4247.2	20166
ユキノオー	GRASS	ICE	はっぱカッター	GRASS	エナジーボール	GRASS	2670	50	15	15	15	3056	473	3914	14.0	2530.0	22769.78	4156.4	27039
リザードン (シャドウ)	FIRE	FLYING	エアスラッシュ	FLYING	だいもんじ	FIRE	3266	50	15	15	15	3055	687	3701	13.5	2246.3	52413.75	6128.8	22117
ペンドラー	BUG	POISON	むしくい	BUG	メガホーン	BUG	2766	50	15	15	15	3055	462	3926	9.5	1714.6	31434.61	5023.5	22671
ゴロンダ	FIGHTING	DARK	けたぐり	FIGHTING	いわなだれ	ROCK	3281	50	15	15	15	3054	558	3831	9.0	1263.7	19744.95	3457.6	26246
レジスチル	STEEL		いわくだき	FIGHTING	ラスターカノン	STEEL	2766	50	15	15	15	3052	526	3865	15.0	1035.6	22782.89	2554.4	43359
モンジャラ (シャドウ)	GRASS		つるのムチ	GRASS	ヘドロばくだん	POISON	2530	50	15	15	15	3051	540	3852	7.0	1557.3	20764.15	4523.6	19198
ユキノオー	GRASS	ICE	はっぱカッター	GRASS	ふぶき	ICE	2670	50	15	15	15	3051	498	3894	19.0	2530.0	35419.65	4394.2	27039
バシャーモ	FIRE	FIGHTING	ほのおのうず	FIRE	きあいだま	FIGHTING	3219	50	15	15	15	3051	484	3908	12.0	2005.6	50140.70	6184.0	22547
ゼブライカ	ELECTRIC		スパーク	ELECTRIC	ワイルドボルト	ELECTRIC	2745	50	15	15	15	3050	793	3600	6.0	1185.0	29625.62	6122.6	20809
ユキメノコ	ICE	GHOST	こなゆき	ICE	シャドーボール	GHOST	2306	50	15	15	15	3049	799	3595	7.0	1219.1	24382.14	4702.3	21768
ニドクイン (シャドウ)	POISON	GROUND	かみつく	DARK	だいちのちから	GROUND	2812	50	15	15	15	3049	711	3683	14.0	2045.0	27606.88	4016.9	24486
グランブル (シャドウ)	FAIRY		かみつく	DARK	やつあたり	NORMAL	2885	50	15	15	15	3046	800	3597	17.5	2380.5	2975.67	2550.6	19016
ブーバーン (シャドウ)	FIRE		からてチョップ	FIGHTING	だいもんじ	FIRE	3541	50	15	15	15	3046	678	3719	10.0	1717.2	57699.17	7487.2	21475
ニドキング (シャドウ)	POISON	GROUND	れんぞくぎり	BUG	ヘドロウェーブ	POISON	2902	50	15	15	15	3046	552	3845	8.5	1148.3	37894.57	5606.5	20715
ゲンガー	GHOST	POISON	ふいうち	DARK	サイコキネシス	PSYCHIC	3254	50	15	15	15	3045	456	3942	8.0	1507.5	27134.97	4899.4	19569
ライチュウ	ELECTRIC		ボルトチェンジ	ELECTRIC	かわらわり	FIGHTING	2467	50	15	15	15	3044	772	3627	6.0	1636.0	9088.68	3150.7	19808
ヌオー (シャドウ)	WATER	GROUND	みずでっぽう	WATER	ストーンエッジ	ROCK	2252	50	15	15	15	3044	719	3680	9.5	1576.2	21891.50	3880.6	21464
ミュウ	PSYCHIC		むしのていこう	BUG	オーバーヒート	FIRE	3691	50	15	15	15	3044	661	3738	10.5	1474.7	31952.41	4517.8	38003
ライボルト (シャドウ)	ELECTRIC		バークアウト	DARK	サイコファング	PSYCHIC	2646	50	15	15	15	3043	858	3542	4.5	1005.0	12059.99	3685.0	15611
ときはなたれしフーパ	PSYCHIC	DARK	おどろかす	GHOST	シャドーボール	GHOST	4530	50	15	15	15	3040	693	3710	10.5	1187.1	35611.91	4578.7	27177
グランブル (シャドウ)	FAIRY		かみつく	DARK	かみくだく	DARK	2885	50	15	15	15	3039	823	3581	11.5	2380.5	20829.69	4191.8	19016
ゴンベ	NORMAL		たいあたり	NORMAL	のしかかり	NORMAL	2139	50	15	15	15	3038	792	3613	6.0	1195.5	11955.12	3188.0	27952
ガラガラ (アローラのすがた)	FIRE	GHOST	たたりめ	GHOST	シャドーボール	GHOST	2075	50	15	15	15	3038	520	3885	7.5	833.7	20842.80	3612.8	23984
カメックス	WATER		みずでっぽう	WATER	ハイドロポンプ	WATER	2788	50	15	15	15	3037	783	3623	12.5	1462.9	31696.79	3998.7	31713
ニドクイン (シャドウ)	POISON	GROUND	かみつく	DARK	ストーンエッジ	ROCK	2812	50	15	15	15	3037	713	3693	14.0	2045.0	25561.93	3870.8	24486
フーディン (シャドウ)	PSYCHIC		カウンター	FIGHTING	やつあたり	NORMAL	3456	50	15	15	15	3037	417	3989	10.0	2999.3	3749.08	3374.2	17205
オンバーン	FLYING	DRAGON	エアスラッシュ	FLYING	ねっぷう	FIRE	3125	50	15	15	15	3036	626	3781	13.5	1730.3	22830.95	3421.5	28419
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	こなゆき	ICE	マジカルシャイン	FAIRY	2610	50	15	15	15	3035	521	3887	9.0	1455.1	32011.40	5011.9	23450
マッギョ	GROUND	ELECTRIC	マッドショット	GROUND	おんがえし	NORMAL	2445	50	15	15	15	3034	577	3832	8.0	625.3	22579.70	3447.7	33447
コータス	FIRE		ひのこ	FIRE	じしん	GROUND	2366	50	15	15	15	3034	525	3884	11.0	1523.2	21760.41	3501.4	28760
エンニュート	POISON	FIRE	どくづき	POISON	りゅうのはどう	DRAGON	2802	50	15	15	15	3034	518	3891	9.0	2229.8	23890.57	4884.3	18764
ビークイン	BUG	FLYING	むしくい	BUG	シザークロス	BUG	2267	50	15	15	15	3034	495	3914	6.0	1289.9	9674.21	2902.3	27045
ユキノオー	GRASS	ICE	はっぱカッター	GRASS	げきりん	DRAGON	2670	50	15	15	15	3033	499	3911	15.0	2530.0	23191.44	4076.1	27039
マスキッパ	GRASS		つるのムチ	GRASS	パワーウィップ	GRASS	2441	50	15	15	15	3032	586	3825	7.0	1324.0	23831.58	4728.5	20682
ストライク (シャドウ)	BUG	FLYING	はがねのつばさ	STEEL	つばめがえし	FLYING	3060	50	15	15	15	3032	517	3894	9.0	2138.0	20158.53	4377.9	20339
デンリュウ (シャドウ)	ELECTRIC		チャージビーム	ELECTRIC	パワージェム	ROCK	3225	50	15	15	15	3031	712	3700	9.0	1185.0	23700.49	3818.4	23965
ナッシー (アローラのすがた) (シャドウ)	GRASS	DRAGON	タネマシンガン	GRASS	ソーラービーム	GRASS	3407	50	15	15	15	3031	396	4016	10.5	1284.7	57809.28	6790.3	22823
チェリム (ポジフォルム)	GRASS		はっぱカッター	GRASS	ウェザーボール（ほのお）	FIRE	2315	50	15	15	15	3027	548	3868	9.0	2425.1	11115.07	3660.1	22164
ホウオウ (シャドウ)	FIRE	FLYING	じんつうりき	PSYCHIC	やつあたり	NORMAL	4367	50	15	15	15	3027	540	3876	10.5	1775.8	3329.60	2092.9	34822
ヤドキング (ガラルのすがた) (シャドウ)	POISON	PSYCHIC	ようかいえき	POISON	シャドーボール	GHOST	3072	50	15	15	15	3026	488	3929	11.0	1934.8	26872.79	4377.8	26490
ミュウ	PSYCHIC		はがねのつばさ	STEEL	ラスターカノン	STEEL	3691	50	15	15	15	3025	665	3753	14.0	1720.5	27036.65	3651.7	38003
アブソル (シャドウ)	DARK		サイコカッター	PSYCHIC	あくのはどう	DARK	2856	50	15	15	15	3023	745	3675	6.0	1026.4	32845.11	6500.6	14086
カブトプス (シャドウ)	ROCK	WATER	れんぞくぎり	BUG	みずのはどう	WATER	3067	50	15	15	15	3022	708	3713	7.5	1232.2	25876.53	4682.4	19987
ストライク	BUG	FLYING	エアスラッシュ	FLYING	むしのさざめき	BUG	3060	50	15	15	15	3022	483	3938	10.5	1832.6	30543.22	4741.5	24407
ポリゴンZ (シャドウ)	NORMAL		めざめるパワー	NORMAL	トライアタック	NORMAL	3693	50	15	15	15	3021	830	3592	10.5	2633.3	28527.11	5350.1	20566
ドラピオン	POISON	DARK	どくばり	POISON	とどめばり	BUG	2773	50	15	15	15	3021	700	3722	4.0	766.9	4260.32	1831.9	28628
スリーパー	PSYCHIC		ねんりき	PSYCHIC	サイコキネシス	PSYCHIC	2363	50	15	15	15	3021	667	3755	10.0	1667.4	18758.52	3543.3	31111
ブーバーン (シャドウ)	FIRE		ほのおのうず	FIRE	やつあたり	NORMAL	3541	50	15	15	15	3021	607	3815	10.5	2472.8	3434.47	2799.9	21475
フリージオ	ICE		こおりのいぶき	ICE	ソーラービーム	GRASS	3163	50	15	15	15	3021	509	3913	16.0	1881.1	33590.99	3980.5	33676
ミルタンク	NORMAL		ころがる	ROCK	１０まんボルト	ELECTRIC	2662	50	15	15	15	3020	612	3811	7.5	501.0	16910.20	2755.7	33908
バシャーモ (シャドウ)	FIRE	FIGHTING	ほのおのうず	FIRE	ブレイブバード	FLYING	3219	50	15	15	15	3019	581	3843	9.0	2406.8	43455.27	7235.1	18789
カメックス (シャドウ)	WATER		かみつく	DARK	ハイドロポンプ	WATER	2788	50	15	15	15	3017	773	3653	19.0	1950.6	38036.15	3952.5	26427
クロバット	POISON	FLYING	エアスラッシュ	FLYING	おんがえし	NORMAL	2992	50	15	15	15	3017	578	3848	12.0	1643.8	29680.24	4117.2	28868
ナッシー	GRASS	PSYCHIC	タネマシンガン	GRASS	ソーラービーム	GRASS	3408	50	15	15	15	3016	430	3997	10.5	1083.7	48764.29	5727.9	26735
エアームド	STEEL	FLYING	エアスラッシュ	FLYING	おんがえし	NORMAL	2383	50	15	15	15	3015	681	3747	12.0	1282.0	23147.74	3211.0	30174
サメハダー (シャドウ)	WATER	DARK	かみつく	DARK	ハイドロポンプ	WATER	2466	50	15	15	15	3014	721	3708	19.0	3246.8	52759.82	6023.6	10774
リングマ	NORMAL		シャドークロー	GHOST	はかいこうせん	NORMAL	3329	50	15	15	15	3014	715	3714	10.0	1645.1	49354.18	6580.6	24851
エレブー (シャドウ)	ELECTRIC		でんきショック	ELECTRIC	かみなり	ELECTRIC	2639	50	15	15	15	3014	669	3760	7.0	1005.2	33505.79	5791.7	18050
ゴルバット (シャドウ)	POISON	FLYING	かみつく	DARK	どくどくのキバ	POISON	2234	50	15	15	15	3014	602	3827	9.0	1845.7	11074.21	3076.2	18949
ギャロップ (ガラルのすがた) (シャドウ)	PSYCHIC	FAIRY	サイコカッター	PSYCHIC	じゃれつく	FAIRY	2782	50	15	15	15	3013	647	3783	7.0	1047.6	31429.37	5537.6	18468
ロズレイド	GRASS	POISON	どくづき	POISON	ソーラービーム	GRASS	3359	50	15	15	15	3012	643	3788	12.0	2367.4	50730.59	6595.0	23865
ジャローダ	GRASS		つるのムチ	GRASS	グラスミキサー	GRASS	2574	50	15	15	15	3012	532	3899	5.0	1153.6	10382.07	3230.0	30180
サメハダー (シャドウ)	WATER	DARK	かみつく	DARK	やつあたり	NORMAL	2466	50	15	15	15	3009	710	3724	17.5	3246.8	3382.04	3440.0	10774
パンプジン（おおきいサイズ）	GHOST	GRASS	たたりめ	GHOST	だいもんじ	FIRE	2850	50	15	15	15	3009	507	3927	10.5	1017.2	29669.31	3842.9	30456
ブーピッグ	PSYCHIC		じんつうりき	PSYCHIC	シャドーボール	GHOST	2679	50	15	15	15	3008	792	3643	9.0	1300.4	20318.45	3558.0	29340
バリコオル	ICE	PSYCHIC	こおりのつぶて	ICE	おんがえし	NORMAL	3196	50	15	15	15	3007	821	3615	10.5	1785.4	32236.43	4855.5	28039
レジギガス	NORMAL		しねんのずつき	PSYCHIC	かみなり	ELECTRIC	4913	50	15	15	15	3007	703	3733	15.0	1759.5	32990.18	3958.8	37435
モロバレル	GRASS	POISON	だましうち	DARK	くさむすび	GRASS	2420	50	15	15	15	3007	677	3759	9.0	1114.2	20056.28	3342.7	28599
エンブオー	FIRE	FIGHTING	けたぐり	FIGHTING	ニトロチャージ	FIRE	3372	50	15	15	15	3007	570	3866	10.0	1310.9	21301.61	3441.0	25654
ミュウ	PSYCHIC		いあいぎり	NORMAL	くさむすび	GRASS	3691	50	15	15	15	3006	830	3607	12.5	1474.7	22120.90	3244.4	38003
カメックス (シャドウ)	WATER		かみつく	DARK	ラスターカノン	STEEL	2788	50	15	15	15	3006	752	3685	17.5	1950.6	26820.36	3483.2	26427
ピジョット	NORMAL	FLYING	かぜおこし	FLYING	ぼうふう	FLYING	2407	50	15	15	15	3006	732	3705	12.0	1898.1	26099.38	4073.1	24994
ポリゴンZ	NORMAL		めざめるパワー	NORMAL	トライアタック	NORMAL	3693	50	15	15	15	3004	808	3631	10.5	2194.4	23772.59	4458.4	24680
カメックス	WATER		かみつく	DARK	ロケットずつき	NORMAL	2788	50	15	15	15	3004	704	3735	19.0	1625.5	26413.99	3015.7	31713
ニャイキング	STEEL		メタルクロー	STEEL	アイアンヘッド	STEEL	2697	50	15	15	15	3004	540	3899	9.0	1376.4	19269.76	3517.5	23351
アグノム	PSYCHIC		じんつうりき	PSYCHIC	スピードスター	NORMAL	3629	50	15	15	15	3002	678	3763	9.0	1992.5	18679.87	4068.1	22876
ニャイキング (シャドウ)	STEEL		メタルクロー	STEEL	アイアンヘッド	STEEL	2697	50	15	15	15	3002	538	3903	9.0	1651.7	23123.71	4221.0	19459
アマルルガ	ROCK	ICE	こおりのいぶき	ICE	ふぶき	ICE	3168	50	15	15	15	3001	588	3854	15.0	1844.4	36887.83	4303.6	35150
グランブル (シャドウ)	FAIRY		かみつく	DARK	じゃれつく	FAIRY	2885	50	15	15	15	3000	764	3679	15.0	2380.5	32137.24	4523.0	19016
ゴチルゼル	PSYCHIC		あまえる	FAIRY	サイコキネシス	PSYCHIC	2735	50	15	15	15	3000	713	3730	15.0	2225.6	22533.82	3727.8	29024
ウツロイド	ROCK	POISON	はたく	NORMAL	ヘドロばくだん	POISON	4465	50	15	15	15	3000	624	3819	13.0	1153.6	27685.53	3283.2	40460
ストライク	BUG	FLYING	はがねのつばさ	STEEL	つばめがえし	FLYING	3060	50	15	15	15	3000	506	3937	9.0	1781.7	16798.77	3648.2	24407
プテラ	ROCK	FLYING	かみつく	DARK	だいちのちから	GROUND	3147	50	15	15	15	2998	670	3775	14.0	2062.4	23202.36	3719.7	25148
ベトベトン (シャドウ)	POISON		どくづき	POISON	やつあたり	NORMAL	3117	50	15	15	15	2998	566	3879	10.0	2257.3	2687.28	2526.0	27237
カメックス (シャドウ)	WATER		かみつく	DARK	やつあたり	NORMAL	2788	50	15	15	15	2997	752	3694	17.5	1950.6	2438.21	2089.9	26427
ムウマージ	GHOST		たたりめ	GHOST	おんがえし	NORMAL	2957	50	15	15	15	2997	672	3774	9.0	1185.0	32094.42	4751.1	24103
レジロック	ROCK		いわくだき	FIGHTING	じしん	GROUND	3530	50	15	15	15	2997	633	3813	15.0	1271.5	25430.84	2966.9	46828
シザリガー	WATER	DARK	バークアウト	DARK	バブルこうせん	WATER	2797	50	15	15	15	2997	591	3855	6.0	1044.3	7832.44	2349.7	19393
フォレトス	BUG	STEEL	むしのていこう	BUG	じしん	GROUND	2580	50	15	15	15	2997	519	3927	13.5	1384.3	23071.28	3093.3	30318
カメックス (シャドウ)	WATER		みずでっぽう	WATER	ハイドロポンプ	WATER	2788	50	15	15	15	2996	666	3781	12.5	1755.5	38036.15	4798.4	26427
マッギョ (ガラルのすがた) (シャドウ)	GROUND	STEEL	メタルクロー	STEEL	だくりゅう	WATER	2445	50	15	15	15	2996	525	3922	6.0	1250.6	7294.98	2466.4	27873
ニドクイン (シャドウ)	POISON	GROUND	かみつく	DARK	じしん	GROUND	2812	50	15	15	15	2994	705	3744	16.5	2045.0	36809.17	4275.8	24486
ヤドラン (ガラルのすがた)	POISON	PSYCHIC	ねんりき	PSYCHIC	おんがえし	NORMAL	2764	50	15	15	15	2994	702	3747	12.0	2065.9	27976.11	4397.3	27876
フーディン (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	みらいよち	PSYCHIC	3456	50	15	15	15	2994	524	3925	8.0	1349.7	53986.79	8098.0	17205
ハガネール (シャドウ)	STEEL	GROUND	かみなりのキバ	ELECTRIC	やつあたり	NORMAL	2729	50	15	15	15	2993	604	3846	14.0	1709.4	2136.71	1862.0	32959
ルージュラ	ICE	PSYCHIC	ねんりき	PSYCHIC	サイコショック	PSYCHIC	2888	50	15	15	15	2992	785	3666	8.0	2495.9	21839.06	5225.8	20784
ヤドラン (ガラルのすがた)	POISON	PSYCHIC	どくづき	POISON	きあいだま	FIGHTING	2764	50	15	15	15	2992	498	3953	11.0	1807.7	32280.12	4742.2	27876
ニドクイン (シャドウ)	POISON	GROUND	かみつく	DARK	ヘドロウェーブ	POISON	2812	50	15	15	15	2991	708	3744	16.5	2045.0	33741.74	4089.9	24486
プテラ	ROCK	FLYING	かみつく	DARK	はかいこうせん	NORMAL	3147	50	15	15	15	2991	707	3745	20.0	2062.4	38670.61	3996.0	25148
ウォーグル	NORMAL	FLYING	はがねのつばさ	STEEL	インファイト	FIGHTING	3491	50	15	15	15	2989	637	3817	9.0	1888.7	26982.03	4886.7	28206
エビワラー	FIGHTING		カウンター	FIGHTING	おんがえし	NORMAL	2636	50	15	15	15	2989	635	3819	10.0	2181.3	29538.23	5135.1	22624
キュウコン	FIRE		だましうち	DARK	かえんほうしゃ	FIRE	2577	50	15	15	15	2987	660	3796	10.0	1206.0	21707.97	3376.8	27734
ヨノワール	GHOST		たたりめ	GHOST	サイコキネシス	PSYCHIC	2700	50	15	15	15	2987	593	3863	7.5	1022.5	19171.44	3578.7	27125
ラティアス (シャドウ)	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	やつあたり	NORMAL	3968	50	15	15	15	2987	553	3903	18.0	2038.7	3185.41	2215.6	31436
ニョロボン (シャドウ)	WATER	FIGHTING	いわくだき	FIGHTING	ばくれつパンチ	FIGHTING	2923	50	15	15	15	2985	478	3980	12.0	1859.3	27890.03	4183.5	25919
キングラー	WATER		あわ	WATER	みずのはどう	WATER	3198	50	15	15	15	2983	715	3745	9.0	1559.9	23398.99	4159.8	22234
トロピウス	GRASS	FLYING	はっぱカッター	GRASS	ふみつけ	NORMAL	2194	50	15	15	15	2982	540	3921	10.0	1979.4	9072.30	2886.6	29765
キングラー	WATER		マッドショット	GROUND	みずのはどう	WATER	3198	50	15	15	15	2979	561	3903	7.0	835.7	23398.99	4178.4	22234
ムクホーク (シャドウ)	NORMAL	FLYING	でんこうせっか	NORMAL	ブレイブバード	FLYING	3194	50	15	15	15	2977	700	3766	7.0	1958.4	50919.36	9232.6	19320
レアコイル (シャドウ)	ELECTRIC	STEEL	でんきショック	ELECTRIC	でんじほう	ELECTRIC	2810	50	15	15	15	2976	431	4036	9.0	1123.2	56157.59	7362.9	16363
スリーパー (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	シャドーボール	GHOST	2363	50	15	15	15	2974	762	3707	10.0	2000.9	20842.80	4085.2	25926
ヤドキング (シャドウ)	WATER	PSYCHIC	みずでっぽう	WATER	だいもんじ	FIRE	2877	50	15	15	15	2974	620	3849	13.5	1812.1	35236.13	4422.2	26490
