0347	ANORITH	ANORITH_NORMAL	ROCK	BUG	128	176	100	STRUGGLE_BUG_FAST/SCRATCH_FAST	CROSS_POISON/AQUA_JET/ANCIENT_POWER
0347	ANORITH	ANORITH_PURIFIED	ROCK	BUG	128	176	100	STRUGGLE_BUG_FAST/SCRATCH_FAST	CROSS_POISON/AQUA_JET/ANCIENT_POWER
0347	ANORITH	ANORITH_SHADOW	ROCK	BUG	128	176	100	STRUGGLE_BUG_FAST/SCRATCH_FAST	CROSS_POISON/AQUA_JET/ANCIENT_POWER
0348	ARMALDO	ARMALDO	ROCK	BUG	181	222	174	FURY_CUTTER_FAST/STRUGGLE_BUG_FAST	CROSS_POISON/WATER_PULSE/ROCK_BLAST
0348	ARMALDO	ARMALDO_NORMAL	ROCK	BUG	181	222	174	FURY_CUTTER_FAST/STRUGGLE_BUG_FAST	CROSS_POISON/WATER_PULSE/ROCK_BLAST
0348	ARMALDO	ARMALDO_PURIFIED	ROCK	BUG	181	222	174	FURY_CUTTER_FAST/STRUGGLE_BUG_FAST	CROSS_POISON/WATER_PULSE/ROCK_BLAST
0348	ARMALDO	ARMALDO_SHADOW	ROCK	BUG	181	222	174	FURY_CUTTER_FAST/STRUGGLE_BUG_FAST	CROSS_POISON/WATER_PULSE/ROCK_BLAST
0349	FEEBAS	FEEBAS	WATER		85	29	85	SPLASH_FAST/TACKLE_FAST	MIRROR_COAT
0350	MILOTIC	MILOTIC	WATER		216	192	219	WATERFALL_FAST/DRAGON_TAIL_FAST	SURF/BLIZZARD/HYPER_BEAM
0351	CASTFORM	CASTFORM	NORMAL		172	139	139	TACKLE_FAST/HEX_FAST	HURRICANE/ENERGY_BALL
0351	CASTFORM	CASTFORM_NORMAL	NORMAL		172	139	139	TACKLE_FAST/HEX_FAST	HURRICANE/ENERGY_BALL/WEATHER_BALL_ROCK
0351	CASTFORM	CASTFORM_RAINY	WATER		172	139	139	WATER_GUN_FAST/TACKLE_FAST	HYDRO_PUMP/THUNDER/WEATHER_BALL_WATER
0351	CASTFORM	CASTFORM_SNOWY	ICE		172	139	139	POWDER_SNOW_FAST/TACKLE_FAST	BLIZZARD/ICE_BEAM/WEATHER_BALL_ICE
0351	CASTFORM	CASTFORM_SUNNY	FIRE		172	139	139	EMBER_FAST/TACKLE_FAST	FIRE_BLAST/SOLAR_BEAM/WEATHER_BALL_FIRE
0352	KECLEON	KECLEON	NORMAL		155	161	189	LICK_FAST/SUCKER_PUNCH_FAST	FOUL_PLAY/FLAMETHROWER/THUNDER/ICE_BEAM/AERIAL_ACE/SHADOW_SNEAK
0353	SHUPPET	SHUPPET	GHOST		127	138	65	FEINT_ATTACK_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0353	SHUPPET	SHUPPET_NORMAL	GHOST		127	138	65	FEINT_ATTACK_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0353	SHUPPET	SHUPPET_PURIFIED	GHOST		127	138	65	FEINT_ATTACK_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0353	SHUPPET	SHUPPET_SHADOW	GHOST		127	138	65	FEINT_ATTACK_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0354	BANETTE	BANETTE	GHOST		162	218	126	HEX_FAST/SHADOW_CLAW_FAST	SHADOW_BALL/DAZZLING_GLEAM/THUNDER
0354	BANETTE	BANETTE_NORMAL	GHOST		162	218	126	HEX_FAST/SHADOW_CLAW_FAST	SHADOW_BALL/DAZZLING_GLEAM/THUNDER
0354	BANETTE	BANETTE_PURIFIED	GHOST		162	218	126	HEX_FAST/SHADOW_CLAW_FAST	SHADOW_BALL/DAZZLING_GLEAM/THUNDER
0354	BANETTE	BANETTE_SHADOW	GHOST		162	218	126	HEX_FAST/SHADOW_CLAW_FAST	SHADOW_BALL/DAZZLING_GLEAM/THUNDER
0355	DUSKULL	DUSKULL	GHOST		85	70	162	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0355	DUSKULL	DUSKULL_NORMAL	GHOST		85	70	162	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0355	DUSKULL	DUSKULL_PURIFIED	GHOST		85	70	162	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0355	DUSKULL	DUSKULL_SHADOW	GHOST		85	70	162	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/NIGHT_SHADE/SHADOW_SNEAK
0356	DUSCLOPS	DUSCLOPS	GHOST		120	124	234	HEX_FAST/FEINT_ATTACK_FAST	SHADOW_PUNCH/ICE_PUNCH/FIRE_PUNCH
0356	DUSCLOPS	DUSCLOPS_NORMAL	GHOST		120	124	234	HEX_FAST/FEINT_ATTACK_FAST	SHADOW_PUNCH/ICE_PUNCH/FIRE_PUNCH
0356	DUSCLOPS	DUSCLOPS_PURIFIED	GHOST		120	124	234	HEX_FAST/FEINT_ATTACK_FAST	SHADOW_PUNCH/ICE_PUNCH/FIRE_PUNCH
0356	DUSCLOPS	DUSCLOPS_SHADOW	GHOST		120	124	234	HEX_FAST/FEINT_ATTACK_FAST	SHADOW_PUNCH/ICE_PUNCH/FIRE_PUNCH
0357	TROPIUS	TROPIUS	GRASS	FLYING	223	136	163	AIR_SLASH_FAST/RAZOR_LEAF_FAST	STOMP/AERIAL_ACE/LEAF_BLADE
0358	CHIMECHO	CHIMECHO	PSYCHIC		181	175	170	EXTRASENSORY_FAST/ASTONISH_FAST	ENERGY_BALL/SHADOW_BALL/PSYSHOCK/PSYSHOCK
0359	ABSOL	ABSOL	DARK		163	246	120	PSYCHO_CUT_FAST/SNARL_FAST	DARK_PULSE/THUNDER/MEGAHORN
0359	ABSOL	ABSOL_NORMAL	DARK		163	246	120	PSYCHO_CUT_FAST/SNARL_FAST	DARK_PULSE/THUNDER/MEGAHORN
0359	ABSOL	ABSOL_PURIFIED	DARK		163	246	120	PSYCHO_CUT_FAST/SNARL_FAST	DARK_PULSE/THUNDER/MEGAHORN
0359	ABSOL	ABSOL_SHADOW	DARK		163	246	120	PSYCHO_CUT_FAST/SNARL_FAST	DARK_PULSE/THUNDER/MEGAHORN
0360	WYNAUT	WYNAUT	PSYCHIC		216	41	86	SPLASH_FAST/COUNTER_FAST	MIRROR_COAT
0361	SNORUNT	SNORUNT	ICE		137	95	95	POWDER_SNOW_FAST/HEX_FAST	AVALANCHE/ICY_WIND/SHADOW_BALL
0362	GLALIE	GLALIE	ICE		190	162	162	ICE_SHARD_FAST/FROST_BREATH_FAST	AVALANCHE/GYRO_BALL/SHADOW_BALL
0363	SPHEAL	SPHEAL	ICE	WATER	172	95	90	WATER_GUN_FAST/ROCK_SMASH_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0363	SPHEAL	SPHEAL_NORMAL	ICE	WATER	172	95	90	WATER_GUN_FAST/ROCK_SMASH_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0363	SPHEAL	SPHEAL_PURIFIED	ICE	WATER	172	95	90	WATER_GUN_FAST/ROCK_SMASH_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0363	SPHEAL	SPHEAL_SHADOW	ICE	WATER	172	95	90	WATER_GUN_FAST/ROCK_SMASH_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0364	SEALEO	SEALEO	ICE	WATER	207	137	132	WATER_GUN_FAST/POWDER_SNOW_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0364	SEALEO	SEALEO_NORMAL	ICE	WATER	207	137	132	WATER_GUN_FAST/POWDER_SNOW_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0364	SEALEO	SEALEO_PURIFIED	ICE	WATER	207	137	132	WATER_GUN_FAST/POWDER_SNOW_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0364	SEALEO	SEALEO_SHADOW	ICE	WATER	207	137	132	WATER_GUN_FAST/POWDER_SNOW_FAST	AURORA_BEAM/BODY_SLAM/WATER_PULSE
0365	WALREIN	WALREIN	ICE	WATER	242	182	176	WATERFALL_FAST/FROST_BREATH_FAST	BLIZZARD/EARTHQUAKE/WATER_PULSE
0365	WALREIN	WALREIN_NORMAL	ICE	WATER	242	182	176	WATERFALL_FAST/FROST_BREATH_FAST	BLIZZARD/EARTHQUAKE/WATER_PULSE
0365	WALREIN	WALREIN_PURIFIED	ICE	WATER	242	182	176	WATERFALL_FAST/FROST_BREATH_FAST	BLIZZARD/EARTHQUAKE/WATER_PULSE
0365	WALREIN	WALREIN_SHADOW	ICE	WATER	242	182	176	WATERFALL_FAST/FROST_BREATH_FAST	BLIZZARD/EARTHQUAKE/WATER_PULSE
0366	CLAMPERL	CLAMPERL	WATER		111	133	135	WATER_GUN_FAST	BODY_SLAM/ICE_BEAM/WATER_PULSE
0367	HUNTAIL	HUNTAIL	WATER		146	197	179	WATER_GUN_FAST/BITE_FAST	CRUNCH/ICE_BEAM/AQUA_TAIL
0368	GOREBYSS	GOREBYSS	WATER		146	211	179	WATER_GUN_FAST/CONFUSION_FAST	DRAINING_KISS/PSYCHIC/WATER_PULSE
0369	RELICANTH	RELICANTH	WATER	ROCK	225	162	203	WATER_GUN_FAST/ZEN_HEADBUTT_FAST	ANCIENT_POWER/AQUA_TAIL/HYDRO_PUMP
0370	LUVDISC	LUVDISC	WATER		125	81	128	WATER_GUN_FAST/SPLASH_FAST	DRAINING_KISS/WATER_PULSE/AQUA_JET
0371	BAGON	BAGON	DRAGON		128	134	93	BITE_FAST/EMBER_FAST	FLAMETHROWER/TWISTER/CRUNCH
0371	BAGON	BAGON_NORMAL	DRAGON		128	134	93	BITE_FAST/EMBER_FAST	FLAMETHROWER/TWISTER/CRUNCH
0371	BAGON	BAGON_PURIFIED	DRAGON		128	134	93	BITE_FAST/EMBER_FAST	FLAMETHROWER/TWISTER/CRUNCH
0371	BAGON	BAGON_SHADOW	DRAGON		128	134	93	BITE_FAST/EMBER_FAST	FLAMETHROWER/TWISTER/CRUNCH
0372	SHELGON	SHELGON	DRAGON		163	172	155	EMBER_FAST/DRAGON_BREATH_FAST	FLAMETHROWER/DRAGON_PULSE/TWISTER
0372	SHELGON	SHELGON_NORMAL	DRAGON		163	172	155	EMBER_FAST/DRAGON_BREATH_FAST	FLAMETHROWER/DRAGON_PULSE/TWISTER
0372	SHELGON	SHELGON_PURIFIED	DRAGON		163	172	155	EMBER_FAST/DRAGON_BREATH_FAST	FLAMETHROWER/DRAGON_PULSE/TWISTER
0372	SHELGON	SHELGON_SHADOW	DRAGON		163	172	155	EMBER_FAST/DRAGON_BREATH_FAST	FLAMETHROWER/DRAGON_PULSE/TWISTER
0373	SALAMENCE	SALAMENCE	DRAGON	FLYING	216	277	168	DRAGON_TAIL_FAST/FIRE_FANG_FAST/BITE_FAST	FIRE_BLAST/HYDRO_PUMP/DRACO_METEOR
0373	SALAMENCE	SALAMENCE_NORMAL	DRAGON	FLYING	216	277	168	DRAGON_TAIL_FAST/FIRE_FANG_FAST/BITE_FAST	FIRE_BLAST/HYDRO_PUMP/DRACO_METEOR
0373	SALAMENCE	SALAMENCE_PURIFIED	DRAGON	FLYING	216	277	168	DRAGON_TAIL_FAST/FIRE_FANG_FAST/BITE_FAST	FIRE_BLAST/HYDRO_PUMP/DRACO_METEOR
0373	SALAMENCE	SALAMENCE_SHADOW	DRAGON	FLYING	216	277	168	DRAGON_TAIL_FAST/FIRE_FANG_FAST/BITE_FAST	FIRE_BLAST/HYDRO_PUMP/DRACO_METEOR
0374	BELDUM	BELDUM	STEEL	PSYCHIC	120	96	132	TAKE_DOWN_FAST	STRUGGLE
0374	BELDUM	BELDUM_NORMAL	STEEL	PSYCHIC	120	96	132	TAKE_DOWN_FAST	STRUGGLE
0374	BELDUM	BELDUM_PURIFIED	STEEL	PSYCHIC	120	96	132	TAKE_DOWN_FAST	STRUGGLE
0374	BELDUM	BELDUM_SHADOW	STEEL	PSYCHIC	120	96	132	TAKE_DOWN_FAST	STRUGGLE
0375	METANG	METANG	STEEL	PSYCHIC	155	138	176	ZEN_HEADBUTT_FAST/METAL_CLAW_FAST	PSYCHIC/GYRO_BALL/PSYSHOCK
0375	METANG	METANG_NORMAL	STEEL	PSYCHIC	155	138	176	ZEN_HEADBUTT_FAST/METAL_CLAW_FAST	PSYCHIC/GYRO_BALL/PSYSHOCK
0375	METANG	METANG_PURIFIED	STEEL	PSYCHIC	155	138	176	ZEN_HEADBUTT_FAST/METAL_CLAW_FAST	PSYCHIC/GYRO_BALL/PSYSHOCK
0375	METANG	METANG_SHADOW	STEEL	PSYCHIC	155	138	176	ZEN_HEADBUTT_FAST/METAL_CLAW_FAST	PSYCHIC/GYRO_BALL/PSYSHOCK
0376	METAGROSS	METAGROSS	STEEL	PSYCHIC	190	257	228	BULLET_PUNCH_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/FLASH_CANNON/EARTHQUAKE
0376	METAGROSS	METAGROSS_NORMAL	STEEL	PSYCHIC	190	257	228	BULLET_PUNCH_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/FLASH_CANNON/EARTHQUAKE
0376	METAGROSS	METAGROSS_PURIFIED	STEEL	PSYCHIC	190	257	228	BULLET_PUNCH_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/FLASH_CANNON/EARTHQUAKE
0376	METAGROSS	METAGROSS_SHADOW	STEEL	PSYCHIC	190	257	228	BULLET_PUNCH_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/FLASH_CANNON/EARTHQUAKE
0377	REGIROCK	REGIROCK	ROCK		190	179	309	ROCK_THROW_FAST/ROCK_SMASH_FAST/LOCK_ON_FAST	STONE_EDGE/ZAP_CANNON/FOCUS_BLAST
0378	REGICE	REGICE	ICE		190	179	309	FROST_BREATH_FAST/ROCK_SMASH_FAST/LOCK_ON_FAST	BLIZZARD/EARTHQUAKE/FOCUS_BLAST
0379	REGISTEEL	REGISTEEL	STEEL		190	143	285	METAL_CLAW_FAST/ROCK_SMASH_FAST/LOCK_ON_FAST	FLASH_CANNON/HYPER_BEAM/FOCUS_BLAST
0380	LATIAS	LATIAS	DRAGON	PSYCHIC	190	228	246	DRAGON_BREATH_FAST/ZEN_HEADBUTT_FAST/CHARM_FAST	PSYCHIC/OUTRAGE/THUNDER
0381	LATIOS	LATIOS	DRAGON	PSYCHIC	190	268	212	DRAGON_BREATH_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/DRAGON_CLAW/SOLAR_BEAM
0382	KYOGRE	KYOGRE	WATER		205	270	228	WATERFALL_FAST	HYDRO_PUMP/BLIZZARD/THUNDER/SURF
0383	GROUDON	GROUDON	GROUND		205	270	228	MUD_SHOT_FAST/DRAGON_TAIL_FAST	EARTHQUAKE/FIRE_BLAST/SOLAR_BEAM
0384	RAYQUAZA	RAYQUAZA	DRAGON	FLYING	213	284	170	AIR_SLASH_FAST/DRAGON_TAIL_FAST	OUTRAGE/AERIAL_ACE/ANCIENT_POWER
0385	JIRACHI	JIRACHI	STEEL	PSYCHIC	225	210	210	CONFUSION_FAST/CHARGE_BEAM_FAST	DAZZLING_GLEAM/PSYCHIC/DOOM_DESIRE
0386	DEOXYS	DEOXYS	PSYCHIC		137	345	115	ZEN_HEADBUTT_FAST/CHARGE_BEAM_FAST	PSYCHO_BOOST/ZAP_CANNON/HYPER_BEAM
0386	DEOXYS	DEOXYS_ATTACK	PSYCHIC		137	414	46	ZEN_HEADBUTT_FAST/POISON_JAB_FAST	PSYCHO_BOOST/ZAP_CANNON/DARK_PULSE
0386	DEOXYS	DEOXYS_DEFENSE	PSYCHIC		137	144	330	ZEN_HEADBUTT_FAST/COUNTER_FAST	PSYCHO_BOOST/THUNDERBOLT/ROCK_SLIDE
0386	DEOXYS	DEOXYS_NORMAL	PSYCHIC		137	345	115	ZEN_HEADBUTT_FAST/CHARGE_BEAM_FAST	PSYCHO_BOOST/THUNDERBOLT/HYPER_BEAM
0386	DEOXYS	DEOXYS_SPEED	PSYCHIC		137	230	218	ZEN_HEADBUTT_FAST/CHARGE_BEAM_FAST	PSYCHO_BOOST/THUNDERBOLT/SWIFT
0387	TURTWIG	TURTWIG	GRASS		146	119	110	TACKLE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SEED_BOMB/BODY_SLAM
0387	TURTWIG	TURTWIG_NORMAL	GRASS		146	119	110	TACKLE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SEED_BOMB/BODY_SLAM
0387	TURTWIG	TURTWIG_PURIFIED	GRASS		146	119	110	TACKLE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SEED_BOMB/BODY_SLAM
0387	TURTWIG	TURTWIG_SHADOW	GRASS		146	119	110	TACKLE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SEED_BOMB/BODY_SLAM
0388	GROTLE	GROTLE	GRASS		181	157	143	BITE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SOLAR_BEAM/BODY_SLAM
0388	GROTLE	GROTLE_NORMAL	GRASS		181	157	143	BITE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SOLAR_BEAM/BODY_SLAM
0388	GROTLE	GROTLE_PURIFIED	GRASS		181	157	143	BITE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SOLAR_BEAM/BODY_SLAM
0388	GROTLE	GROTLE_SHADOW	GRASS		181	157	143	BITE_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/SOLAR_BEAM/BODY_SLAM
0389	TORTERRA	TORTERRA	GRASS	GROUND	216	202	188	BITE_FAST/RAZOR_LEAF_FAST	STONE_EDGE/SOLAR_BEAM/EARTHQUAKE/SAND_TOMB
0389	TORTERRA	TORTERRA_NORMAL	GRASS	GROUND	216	202	188	BITE_FAST/RAZOR_LEAF_FAST	STONE_EDGE/SOLAR_BEAM/EARTHQUAKE/SAND_TOMB
0389	TORTERRA	TORTERRA_PURIFIED	GRASS	GROUND	216	202	188	BITE_FAST/RAZOR_LEAF_FAST	STONE_EDGE/SOLAR_BEAM/EARTHQUAKE/SAND_TOMB
0389	TORTERRA	TORTERRA_SHADOW	GRASS	GROUND	216	202	188	BITE_FAST/RAZOR_LEAF_FAST	STONE_EDGE/SOLAR_BEAM/EARTHQUAKE/SAND_TOMB
0390	CHIMCHAR	CHIMCHAR	FIRE		127	113	86	EMBER_FAST/SCRATCH_FAST	FLAME_WHEEL/FLAMETHROWER/FLAME_CHARGE
0390	CHIMCHAR	CHIMCHAR_NORMAL	FIRE		127	113	86	EMBER_FAST/SCRATCH_FAST	FLAME_WHEEL/FLAMETHROWER/FLAME_CHARGE
0390	CHIMCHAR	CHIMCHAR_PURIFIED	FIRE		127	113	86	EMBER_FAST/SCRATCH_FAST	FLAME_WHEEL/FLAMETHROWER/FLAME_CHARGE
0390	CHIMCHAR	CHIMCHAR_SHADOW	FIRE		127	113	86	EMBER_FAST/SCRATCH_FAST	FLAME_WHEEL/FLAMETHROWER/FLAME_CHARGE
0391	MONFERNO	MONFERNO	FIRE	FIGHTING	162	158	105	EMBER_FAST/ROCK_SMASH_FAST	FLAME_WHEEL/FLAMETHROWER/LOW_SWEEP
0391	MONFERNO	MONFERNO_NORMAL	FIRE	FIGHTING	162	158	105	EMBER_FAST/ROCK_SMASH_FAST	FLAME_WHEEL/FLAMETHROWER/LOW_SWEEP
0391	MONFERNO	MONFERNO_PURIFIED	FIRE	FIGHTING	162	158	105	EMBER_FAST/ROCK_SMASH_FAST	FLAME_WHEEL/FLAMETHROWER/LOW_SWEEP
0391	MONFERNO	MONFERNO_SHADOW	FIRE	FIGHTING	162	158	105	EMBER_FAST/ROCK_SMASH_FAST	FLAME_WHEEL/FLAMETHROWER/LOW_SWEEP
0392	INFERNAPE	INFERNAPE	FIRE	FIGHTING	183	222	151	FIRE_SPIN_FAST/ROCK_SMASH_FAST	SOLAR_BEAM/FLAMETHROWER/CLOSE_COMBAT
0392	INFERNAPE	INFERNAPE_NORMAL	FIRE	FIGHTING	183	222	151	FIRE_SPIN_FAST/ROCK_SMASH_FAST	SOLAR_BEAM/FLAMETHROWER/CLOSE_COMBAT
0392	INFERNAPE	INFERNAPE_PURIFIED	FIRE	FIGHTING	183	222	151	FIRE_SPIN_FAST/ROCK_SMASH_FAST	SOLAR_BEAM/FLAMETHROWER/CLOSE_COMBAT
0392	INFERNAPE	INFERNAPE_SHADOW	FIRE	FIGHTING	183	222	151	FIRE_SPIN_FAST/ROCK_SMASH_FAST	SOLAR_BEAM/FLAMETHROWER/CLOSE_COMBAT
0393	PIPLUP	PIPLUP	WATER		142	112	102	BUBBLE_FAST/POUND_FAST	BUBBLE_BEAM/DRILL_PECK/ICY_WIND
0394	PRINPLUP	PRINPLUP	WATER		162	150	139	BUBBLE_FAST/METAL_CLAW_FAST	BUBBLE_BEAM/HYDRO_PUMP/ICY_WIND
0395	EMPOLEON	EMPOLEON	WATER	STEEL	197	210	186	WATERFALL_FAST/METAL_CLAW_FAST	HYDRO_PUMP/BLIZZARD/FLASH_CANNON/DRILL_PECK
0396	STARLY	STARLY	NORMAL	FLYING	120	101	58	TACKLE_FAST/QUICK_ATTACK_FAST	AERIAL_ACE/BRAVE_BIRD
0397	STARAVIA	STARAVIA	NORMAL	FLYING	146	142	94	WING_ATTACK_FAST/QUICK_ATTACK_FAST	AERIAL_ACE/BRAVE_BIRD/HEAT_WAVE
0398	STARAPTOR	STARAPTOR	NORMAL	FLYING	198	234	140	WING_ATTACK_FAST/QUICK_ATTACK_FAST	BRAVE_BIRD/HEAT_WAVE/CLOSE_COMBAT
0399	BIDOOF	BIDOOF	NORMAL		153	80	73	TACKLE_FAST/TAKE_DOWN_FAST	HYPER_FANG/CRUNCH/GRASS_KNOT
0400	BIBAREL	BIBAREL	NORMAL	WATER	188	162	119	WATER_GUN_FAST/TAKE_DOWN_FAST	HYPER_FANG/HYPER_BEAM/SURF
0401	KRICKETOT	KRICKETOT	BUG		114	45	74	STRUGGLE_BUG_FAST/BUG_BITE_FAST	STRUGGLE
0402	KRICKETUNE	KRICKETUNE	BUG		184	160	100	STRUGGLE_BUG_FAST/FURY_CUTTER_FAST	BUG_BUZZ/X_SCISSOR/AERIAL_ACE
0403	SHINX	SHINX	ELECTRIC		128	117	64	TACKLE_FAST/SPARK_FAST	DISCHARGE/THUNDERBOLT/SWIFT
0404	LUXIO	LUXIO	ELECTRIC		155	159	95	SPARK_FAST/BITE_FAST	THUNDERBOLT/WILD_CHARGE/CRUNCH
0405	LUXRAY	LUXRAY	ELECTRIC		190	232	156	SPARK_FAST/SNARL_FAST/HIDDEN_POWER_FAST	HYPER_BEAM/WILD_CHARGE/CRUNCH
0406	BUDEW	BUDEW	GRASS	POISON	120	91	109	HIDDEN_POWER_FAST/RAZOR_LEAF_FAST	ENERGY_BALL/GRASS_KNOT
0407	ROSERADE	ROSERADE	GRASS	POISON	155	243	185	POISON_JAB_FAST/RAZOR_LEAF_FAST	SOLAR_BEAM/SLUDGE_BOMB/DAZZLING_GLEAM/GRASS_KNOT
0408	CRANIDOS	CRANIDOS	ROCK		167	218	71	ZEN_HEADBUTT_FAST/TAKE_DOWN_FAST	ROCK_TOMB/ANCIENT_POWER/BULLDOZE
0409	RAMPARDOS	RAMPARDOS	ROCK		219	295	109	ZEN_HEADBUTT_FAST/SMACK_DOWN_FAST	ROCK_SLIDE/OUTRAGE/FLAMETHROWER
0410	SHIELDON	SHIELDON	ROCK	STEEL	102	76	195	TACKLE_FAST/IRON_TAIL_FAST	ROCK_TOMB/ANCIENT_POWER/HEAVY_SLAM
0411	BASTIODON	BASTIODON	ROCK	STEEL	155	94	286	SMACK_DOWN_FAST/IRON_TAIL_FAST	STONE_EDGE/FLAMETHROWER/FLASH_CANNON
0412	BURMY	BURMY	BUG		120	53	83	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0412	BURMY	BURMY_PLANT	BUG		120	53	83	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0412	BURMY	BURMY_SANDY	BUG		120	53	83	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0412	BURMY	BURMY_TRASH	BUG		120	53	83	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0413	WORMADAM	WORMADAM	BUG	GRASS	155	141	180	TACKLE_FAST/BUG_BITE_FAST	STRUGGLE
0413	WORMADAM	WORMADAM_PLANT	BUG	GRASS	155	141	180	CONFUSION_FAST/BUG_BITE_FAST	PSYBEAM/ENERGY_BALL/BUG_BUZZ
0413	WORMADAM	WORMADAM_SANDY	BUG	GROUND	155	141	180	CONFUSION_FAST/BUG_BITE_FAST	PSYBEAM/BULLDOZE/BUG_BUZZ
0413	WORMADAM	WORMADAM_TRASH	BUG	STEEL	155	127	175	CONFUSION_FAST/BUG_BITE_FAST	PSYBEAM/IRON_HEAD/BUG_BUZZ
0414	MOTHIM	MOTHIM	BUG	FLYING	172	185	98	AIR_SLASH_FAST/BUG_BITE_FAST	PSYBEAM/AERIAL_ACE/BUG_BUZZ
0415	COMBEE	COMBEE	BUG	FLYING	102	59	83	BUG_BITE_FAST	BUG_BUZZ
0416	VESPIQUEN	VESPIQUEN	BUG	FLYING	172	149	190	BUG_BITE_FAST/POISON_STING_FAST/FURY_CUTTER_FAST/AIR_SLASH_FAST	BUG_BUZZ/POWER_GEM/X_SCISSOR/FELL_STINGER/SIGNAL_BEAM
0417	PACHIRISU	PACHIRISU	ELECTRIC		155	94	172	SPARK_FAST/VOLT_SWITCH_FAST	THUNDER/THUNDERBOLT/THUNDER_PUNCH
0418	BUIZEL	BUIZEL	WATER		146	132	67	WATER_GUN_FAST/QUICK_ATTACK_FAST	AQUA_JET/WATER_PULSE/SWIFT
0419	FLOATZEL	FLOATZEL	WATER		198	221	114	WATER_GUN_FAST/WATERFALL_FAST	AQUA_JET/HYDRO_PUMP/SWIFT
0420	CHERUBI	CHERUBI	GRASS		128	108	92	TACKLE_FAST/BULLET_SEED_FAST	DAZZLING_GLEAM/PETAL_BLIZZARD/SEED_BOMB
0421	CHERRIM	CHERRIM	GRASS		172	170	153	RAZOR_LEAF_FAST/BULLET_SEED_FAST	DAZZLING_GLEAM/HYPER_BEAM/SOLAR_BEAM
0421	CHERRIM	CHERRIM_OVERCAST	GRASS		172	170	153	RAZOR_LEAF_FAST/BULLET_SEED_FAST	DAZZLING_GLEAM/HYPER_BEAM/SOLAR_BEAM
0421	CHERRIM	CHERRIM_SUNNY	GRASS		172	170	153	RAZOR_LEAF_FAST/BULLET_SEED_FAST	DAZZLING_GLEAM/HYPER_BEAM/SOLAR_BEAM/WEATHER_BALL_FIRE
0422	SHELLOS	SHELLOS	WATER		183	103	105	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/MUD_BOMB/BODY_SLAM
0422	SHELLOS	SHELLOS_EAST_SEA	WATER		183	103	105	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/MUD_BOMB/BODY_SLAM
0422	SHELLOS	SHELLOS_WEST_SEA	WATER		183	103	105	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/MUD_BOMB/BODY_SLAM
0423	GASTRODON	GASTRODON	WATER	GROUND	244	169	143	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/EARTH_POWER/BODY_SLAM
0423	GASTRODON	GASTRODON_EAST_SEA	WATER	GROUND	244	169	143	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/EARTH_POWER/BODY_SLAM
