ルガルガン（まひる）	ROCK		ふいうち	DARK	かみくだく	DARK	1500	21	0	14	14	3898	813	5073	7.0	919.2	12868.16	2757.5	11218
パンプジン（おおきいサイズ）	GHOST	GRASS	たたりめ	GHOST	だいもんじ	FIRE	1500	22.5	1	14	15	3898	587	5299	10.5	711.7	20758.35	2688.7	17286
ムチュール	ICE	PSYCHIC	こおりのいぶき	ICE	サイコショック	PSYCHIC	1460	50	15	15	15	3897	663	5224	9.0	1541.6	15415.81	3254.4	10689
エレザード	ELECTRIC	NORMAL	でんこうせっか	NORMAL	じならし	GROUND	1500	21.5	2	13	15	3896	1166	4722	8.0	1067.7	14236.38	2847.3	11996
スワンナ (シャドウ)	WATER	FLYING	エアスラッシュ	FLYING	やつあたり	NORMAL	1500	27.5	0	12	15	3895	1064	4825	12.0	1432.1	1988.98	1597.8	11517
タツベイ (シャドウ)	DRAGON		かみつく	DARK	やつあたり	NORMAL	1307	50	15	15	15	3895	1031	4858	17.5	1562.6	1953.19	1674.2	9075
ヒヤッキー	WATER		みずでっぽう	WATER	ハイドロポンプ	WATER	1499	24	1	13	15	3895	862	5027	12.5	1268.0	27472.95	3465.8	12230
ウインディ (シャドウ)	FIRE		かみなりのキバ	ELECTRIC	ワイルドボルト	ELECTRIC	1500	18.5	1	13	15	3895	826	5063	9.0	1634.9	20436.27	3905.6	10885
ベトベトン	POISON		まとわりつく	BUG	おんがえし	NORMAL	1500	20.5	1	14	15	3894	1318	4572	9.0	600.7	19523.10	2769.9	16762
ギャロップ	FIRE		やきつくす	FIRE	ねっぷう	FIRE	1499	23	0	13	15	3894	888	5002	10.0	1241.3	19653.57	3206.6	12781
ベロリンガ	NORMAL		しねんのずつき	PSYCHIC	のしかかり	NORMAL	1499	50	8	14	15	3891	1287	4606	9.0	675.8	9123.64	1689.6	23601
タマタマ (シャドウ)	GRASS	PSYCHIC	ねんりき	PSYCHIC	やつあたり	NORMAL	1328	50	15	15	15	3890	1050	4844	12.0	1535.3	1599.26	1668.6	13921
グランブル (シャドウ)	FAIRY		バークアウト	DARK	じゃれつく	FAIRY	1500	23	0	3	15	3890	836	5058	7.5	706.3	22882.69	3757.3	10159
デスカーン	GHOST		おどろかす	GHOST	シャドーボール	GHOST	1498	25.5	0	15	11	3889	783	5112	10.5	571.8	17153.27	2205.4	18529
スターミー	WATER	PSYCHIC	みずでっぽう	WATER	ハイドロポンプ	WATER	1498	22	0	15	11	3887	810	5087	12.5	1231.6	26684.24	3366.3	12967
アノプス (シャドウ)	ROCK	BUG	ひっかく	NORMAL	やつあたり	NORMAL	1500	50	0	2	15	3886	1025	4873	17.5	1845.7	2307.13	1977.5	8571
スイクン	WATER		めざめるパワー	NORMAL	れいとうビーム	ICE	1500	19	1	15	14	3886	999	4899	10.5	822.1	12330.92	1996.4	20234
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	ラスターカノン	STEEL	1500	17.5	0	10	13	3885	1213	4686	12.0	1322.2	16781.68	2720.7	16351
ワンリキー	FIGHTING		いわくだき	FIGHTING	かわらわり	FIGHTING	1445	50	15	15	15	3885	996	4903	7.5	1195.5	7970.08	2258.2	12797
チャオブー	FIRE	FIGHTING	たいあたり	NORMAL	がんせきふうじ	ROCK	1500	33.5	0	0	14	3885	967	4932	10.0	1015.7	11850.21	2200.8	13245
マンムー	ICE	GROUND	どろかけ	GROUND	おんがえし	NORMAL	1500	17.5	1	0	15	3885	964	4935	13.5	1585.5	23421.71	3320.4	11667
ウインディ	FIRE		かみなりのキバ	ELECTRIC	だいもんじ	FIRE	1500	18.5	1	13	15	3884	936	4964	16.0	1362.4	28610.78	3150.6	13062
ザシアン（れきせんのゆうしゃ）	FAIRY		ほのおのキバ	FIRE	じゃれつく	FAIRY	1498	14.5	0	15	15	3884	856	5044	12.0	1343.8	18141.12	2855.5	13407
ザシアン（れきせんのゆうしゃ）	FAIRY		ほのおのキバ	FIRE	ワイルドボルト	ELECTRIC	1498	14.5	0	15	15	3884	657	5243	9.0	1343.8	16797.33	3210.2	13407
パンプジン（ふつうのサイズ）	GHOST	GRASS	たたりめ	GHOST	だいもんじ	FIRE	1498	24	0	14	13	3881	573	5330	10.5	714.6	20843.77	2699.8	17084
ノクタス	GRASS	DARK	ふいうち	DARK	あくのはどう	DARK	1500	25.5	0	4	15	3878	816	5090	8.0	1162.8	18605.51	3488.5	10115
ガラガラ (アローラのすがた) (シャドウ)	FIRE	GHOST	いわくだき	FIGHTING	かえんぐるま	FIRE	1500	33.5	0	14	14	3878	717	5189	12.0	1014.6	12174.70	2029.1	15933
グラエナ	DARK		ほのおのキバ	FIRE	じゃれつく	FAIRY	1498	30	0	12	14	3877	869	5038	12.0	1301.3	14639.12	2521.2	14330
ゲンガー	GHOST	POISON	たたりめ	GHOST	あくのはどう	DARK	1500	19.5	2	11	13	3877	646	5261	7.5	968.1	16134.61	3119.4	9344
ドガース	POISON		まとわりつく	BUG	ヘドロばくだん	POISON	1373	50	15	15	15	3876	1045	4863	7.5	585.5	14052.50	2459.2	14813
ゼクロム	DRAGON	ELECTRIC	チャージビーム	ELECTRIC	げきりん	DRAGON	1500	14	0	13	8	3874	1038	4872	9.0	714.8	23588.32	3335.7	11869
サンド (アローラのすがた)	ICE	STEEL	メタルクロー	STEEL	ジャイロボール	STEEL	1462	50	15	15	15	3874	884	5026	10.0	917.6	14681.72	2385.8	15367
ザマゼンタ（れきせんのゆうしゃ）	FIGHTING		こおりのキバ	ICE	ムーンフォース	FAIRY	1498	14.5	0	15	15	3874	837	5073	12.0	1343.8	18477.07	2883.5	13407
ボーマンダ	DRAGON	FLYING	ほのおのキバ	FIRE	ハイドロポンプ	WATER	1500	15	0	10	14	3874	735	5175	15.0	1490.5	24220.76	3105.2	10959
カモネギ (シャドウ)	NORMAL	FLYING	エアスラッシュ	FLYING	エアカッター	FLYING	1397	50	15	15	15	3872	774	5138	10.5	1311.9	13119.17	2561.4	11925
グラードン	GROUND		ドラゴンテール	DRAGON	じしん	GROUND	1500	13.5	0	15	14	3871	1232	4681	12.0	1493.2	24809.82	3560.7	12763
ムーランド	NORMAL		こおりのキバ	ICE	じゃれつく	FAIRY	1498	20	0	15	13	3871	874	5039	12.0	1279.9	14398.53	2479.7	14829
フォレトス (シャドウ)	BUG	STEEL	むしのていこう	BUG	やつあたり	NORMAL	1500	25	1	15	15	3871	738	5175	13.5	1215.4	1688.00	1340.4	15919
ギガイアス	ROCK		どろかけ	GROUND	ヘビーボンバー	STEEL	1499	17.5	0	11	15	3870	981	4933	10.5	1204.0	11492.91	2298.6	14098
クズモー	POISON	WATER	ようかいえき	POISON	アクアテール	WATER	1202	50	15	15	15	3870	896	5018	7.0	975.3	8127.38	2136.3	13233
ブリガロン	GRASS	FIGHTING	つるのムチ	GRASS	ソーラービーム	GRASS	1499	19	1	15	15	3870	676	5238	10.0	917.4	27523.16	3669.8	16195
ジュカイン	GRASS		れんぞくぎり	BUG	つばめがえし	FLYING	1500	20.5	0	12	15	3869	1313	4602	6.0	701.4	9643.61	2308.6	12370
ファイヤー (シャドウ)	FIRE	FLYING	ほのおのうず	FIRE	ねっぷう	FIRE	1500	16	1	15	15	3869	740	5175	12.0	1512.5	23947.45	3508.1	10299
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	マジカルシャイン	FAIRY	1500	17.5	0	10	13	3868	1212	4704	12.0	1322.2	16781.68	2720.7	16351
ウォーグル	NORMAL	FLYING	はがねのつばさ	STEEL	いわなだれ	ROCK	1500	18	2	14	15	3867	795	5122	9.0	1206.8	12930.50	2643.6	12795
ヒヒダルマ (ガラルのすがた・ノーマルモード)	ICE		こおりのキバ	ICE	オーバーヒート	FIRE	1499	19	0	0	15	3866	931	4987	11.0	1911.2	25880.55	4264.0	9559
プテラ	ROCK	FLYING	はがねのつばさ	STEEL	げんしのちから	ROCK	1498	20	2	14	15	3865	740	5179	9.0	1212.3	12469.41	2597.8	12609
ポッタイシ	WATER		あわ	WATER	ハイドロポンプ	WATER	1498	38	0	15	14	3865	737	5182	10.5	850.6	23695.13	3107.3	16434
サンド (シャドウ)	GROUND		ひっかく	NORMAL	いわなだれ	ROCK	1426	50	15	15	15	3864	1158	4762	11.5	1478.7	13862.43	2684.1	12006
カイリキー	FIGHTING		からてチョップ	FIGHTING	おんがえし	NORMAL	1500	18.5	0	11	15	3864	704	5216	9.0	1048.7	22721.91	3573.4	12405
パルシェン	WATER	ICE	こおりのいぶき	ICE	おんがえし	NORMAL	1500	22.5	0	15	12	3863	954	4967	14.0	1287.0	19918.13	2709.7	16142
ドラミドロ	POISON	DRAGON	みずでっぽう	WATER	ハイドロポンプ	WATER	1498	24	0	15	13	3863	750	5171	12.5	903.5	19576.13	2469.6	16708
タツベイ	DRAGON		ひのこ	FIRE	かみくだく	DARK	1307	50	15	15	15	3862	950	4972	8.0	1139.4	11393.63	2563.6	10890
ボーマンダ	DRAGON	FLYING	ほのおのキバ	FIRE	おんがえし	NORMAL	1500	15	0	10	14	3862	741	5181	14.0	1490.5	24220.76	3220.6	10959
フーディン (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	みらいよち	PSYCHIC	1500	19	2	13	0	3861	1183	4740	12.0	2380.6	35709.26	5356.4	7424
リングマ (シャドウ)	NORMAL		シャドークロー	GHOST	インファイト	FIGHTING	1500	19	1	13	15	3861	1163	4760	6.0	1291.7	21528.02	4879.7	9827
モルフォン (シャドウ)	BUG	POISON	ねんりき	PSYCHIC	サイコキネシス	PSYCHIC	1500	27.5	0	13	15	3861	1032	4891	10.0	1565.0	17605.76	3325.5	11930
ドンカラス (シャドウ)	DARK	FLYING	つつく	FLYING	サイコキネシス	PSYCHIC	1499	22	0	0	15	3861	875	5048	11.0	1710.1	21376.72	3653.5	8067
グライガー (シャドウ)	GROUND	FLYING	れんぞくぎり	BUG	あなをほる	GROUND	1500	33	0	15	12	3861	657	5266	10.0	669.0	20070.80	2676.1	16288
アメモース	BUG	FLYING	エアスラッシュ	FLYING	エアカッター	FLYING	1500	25	0	15	14	3859	875	5050	10.5	1200.4	12003.58	2343.6	13666
デルビル	DARK	FIRE	だましうち	DARK	あくのはどう	DARK	1395	50	15	15	15	3859	665	5260	9.0	1313.5	17513.20	3259.4	9882
バケッチャ（とくだいサイズ）	GHOST	GRASS	おどろかす	GHOST	くさむすび	GRASS	1414	50	15	15	15	3859	594	5331	9.0	581.2	15691.09	2324.6	15995
レアコイル	ELECTRIC	STEEL	でんきショック	ELECTRIC	でんじほう	ELECTRIC	1500	22.5	2	15	13	3859	442	5483	9.0	667.2	33361.63	4374.1	11076
ニューラ (シャドウ)	FIGHTING	POISON	どくづき	POISON	やつあたり	NORMAL	1499	27.5	2	14	14	3858	992	4934	10.0	1753.4	2087.34	1962.1	10461
ポリゴンZ	NORMAL		ロックオン	NORMAL	トライアタック	NORMAL	1500	17.5	3	2	15	3857	1068	4859	5.0	465.5	15129.67	3491.5	10108
マイナン	ELECTRIC		スパーク	ELECTRIC	スピードスター	NORMAL	1500	38.5	0	15	14	3855	1338	4591	7.0	717.1	8964.01	1997.7	17027
ダストダス	POISON		まとわりつく	BUG	アシッドボム	POISON	1500	24.5	0	13	13	3855	1137	4792	6.0	622.3	3734.04	1244.7	15683
レパルダス (シャドウ)	DARK		バークアウト	DARK	しっぺがえし	DARK	1500	32.5	0	11	15	3855	627	5302	7.5	871.4	28756.33	4705.6	9611
カモネギ (ガラルのすがた)	FIGHTING		いわくだき	FIGHTING	かわらわり	FIGHTING	1500	38.5	1	13	14	3853	945	4986	7.5	1280.6	8537.15	2418.9	12014
ゲンガー	GHOST	POISON	したでなめる	GHOST	サイコキネシス	PSYCHIC	1500	19.5	2	11	13	3853	861	5070	9.5	1452.1	18151.44	3362.8	9344
オンバーン	FLYING	DRAGON	エアスラッシュ	FLYING	りゅうせいぐん	DRAGON	1497	20.5	0	15	12	3853	622	5309	12.0	1160.5	29013.39	3578.3	14594
ゴマゾウ	GROUND		いわくだき	FIGHTING	のしかかり	NORMAL	1364	50	15	15	15	3852	1092	4840	7.5	799.6	7996.29	1865.8	17661
アーケン	ROCK	FLYING	でんこうせっか	NORMAL	ドラゴンクロー	DRAGON	1498	35.5	0	1	15	3852	1025	4907	5.0	1058.4	10584.31	3175.3	8463
ウツボット	GRASS	POISON	ようかいえき	POISON	グラスミキサー	GRASS	1500	23.5	1	10	14	3852	820	5112	8.0	1260.8	9455.72	2442.7	12395
ビブラーバ (シャドウ)	GROUND	DRAGON	マッドショット	GROUND	じならし	GROUND	1384	50	15	15	15	3852	760	5172	7.0	703.1	18750.66	3381.8	10138
スピアー (シャドウ)	BUG	POISON	どくづき	POISON	やつあたり	NORMAL	1499	32.5	0	13	14	3851	833	5100	10.0	1653.8	1968.81	1850.7	11747
ドガース	POISON		たいあたり	NORMAL	あくのはどう	DARK	1373	50	15	15	15	3849	1257	4678	8.5	878.3	11710.42	2256.0	14813
リーフィア	GRASS		タネマシンガン	GRASS	とっておき	NORMAL	1497	19	1	15	14	3849	1131	4804	7.5	657.0	14783.48	2628.2	14034
ダークライ	DARK		バークアウト	DARK	シャドーボール	GHOST	1500	15	2	14	8	3849	995	4940	7.5	772.2	19303.97	3346.0	10201
ボーマンダ	DRAGON	FLYING	ほのおのキバ	FIRE	だいもんじ	FIRE	1500	15	0	10	14	3849	748	5187	16.0	1490.5	26083.90	3120.8	10959
シンボラー	PSYCHIC	FLYING	エアスラッシュ	FLYING	シグナルビーム	BUG	1500	22	1	15	15	3847	1005	4932	10.5	1202.3	12523.51	2395.0	13570
クイタラン	FIRE		したでなめる	GHOST	かえんほうしゃ	FIRE	1500	24.5	2	2	14	3845	722	5217	9.5	1062.4	19124.05	3075.5	12127
キバゴ	DRAGON		ひっかく	NORMAL	りゅうのはどう	DRAGON	1499	50	11	14	14	3844	1232	4708	15.0	1442.0	19466.39	2739.7	11693
フーディン (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	マジカルシャイン	FAIRY	1500	19	2	13	0	3844	1171	4769	12.0	2380.6	27277.90	4653.8	7424
ボクレー	GHOST	GRASS	たいあたり	NORMAL	タネばくだん	GRASS	1270	50	15	15	15	3844	643	5297	7.0	917.6	10093.68	2359.6	11601
ドンカラス	DARK	FLYING	つつく	FLYING	あくのはどう	DARK	1499	22	0	0	15	3843	830	5111	10.0	1425.1	19001.52	3325.3	9680
ヤトウモリ	POISON	FIRE	ひのこ	FIRE	かえんほうしゃ	FIRE	1268	50	15	15	15	3843	604	5337	10.0	1385.6	17814.70	3167.1	9979
ファイヤー (シャドウ)	DARK	FLYING	ふいうち	DARK	ブレイブバード	FLYING	1499	18	0	13	12	3843	516	5425	8.0	1071.6	27860.93	4554.2	14290
ザシアン（れきせんのゆうしゃ）	FAIRY		ほのおのキバ	FIRE	インファイト	FIGHTING	1498	14.5	0	15	15	3841	694	5249	9.0	1343.8	16797.33	3210.2	13407
ミルタンク	NORMAL		ころがる	ROCK	ジャイロボール	STEEL	1497	24.5	0	14	14	3840	1099	4845	7.5	359.9	10796.39	1799.4	20805
リザードン (シャドウ)	FIRE	FLYING	エアスラッシュ	FLYING	オーバーヒート	FIRE	1500	19.5	0	15	13	3839	766	5179	10.5	1477.5	32012.79	4526.4	10813
ヤミカラス	DARK	FLYING	だましうち	DARK	あくのはどう	DARK	1498	50	0	0	14	3838	1200	4746	9.0	1376.4	18352.15	3415.5	10381
ワンリキー (シャドウ)	FIGHTING		いわくだき	FIGHTING	かわらわり	FIGHTING	1445	50	15	15	15	3838	1043	4903	7.5	1434.6	9564.09	2709.8	10664
バクフーン (シャドウ)	FIRE		やきつくす	FIRE	ソーラービーム	GRASS	1500	19.5	0	15	13	3838	1010	4936	10.0	1477.5	30781.53	4555.7	10813
ゲノセクト (フリーズカセット)	BUG	STEEL	メタルクロー	STEEL	れいとうビーム	ICE	1500	16.5	2	15	14	3838	864	5082	10.0	1075.1	16126.05	2687.7	11845
ジュカイン	GRASS		タネマシンガン	GRASS	つばめがえし	FLYING	1500	20.5	0	12	15	3835	1035	4914	6.0	701.4	9643.61	2308.6	12370
ノクタス (シャドウ)	GRASS	DARK	どくづき	POISON	あくのはどう	DARK	1500	25.5	0	4	15	3835	959	4990	8.0	1628.0	22326.61	4418.8	8429
ホウオウ (シャドウ)	FIRE	FLYING	やきつくす	FIRE	やつあたり	NORMAL	1499	14.5	0	15	13	3834	995	4955	10.0	1365.6	1896.64	1555.2	12626
バリコオル (シャドウ)	ICE	PSYCHIC	こおりのつぶて	ICE	サイケこうせん	PSYCHIC	1500	20	1	13	13	3834	891	5059	9.0	1429.2	16674.34	3281.9	11566
デスバーン	GROUND	GHOST	おどろかす	GHOST	がんせきふうじ	ROCK	1498	25.5	0	15	11	3834	695	5255	10.5	571.8	10006.07	1524.7	18529
オクタン	WATER		ロックオン	NORMAL	オクタンほう	WATER	1498	24.5	0	15	13	3833	1057	4894	5.0	338.7	10160.30	2370.7	13203
シンボラー	PSYCHIC	FLYING	エアスラッシュ	FLYING	エアカッター	FLYING	1500	22	1	15	15	3833	980	4971	10.5	1202.3	12022.57	2347.3	13570
ヒヒダルマ (ガラルのすがた・ノーマルモード)	ICE		こおりのキバ	ICE	ばかぢから	FIGHTING	1499	19	0	0	15	3833	654	5297	8.0	1911.2	16921.90	4026.4	9559
オンバーン	FLYING	DRAGON	エアスラッシュ	FLYING	ねっぷう	FIRE	1497	20.5	0	15	12	3832	859	5093	13.5	1160.5	15312.62	2294.8	14594
ルギア・APEX (シャドウ)	PSYCHIC	FLYING	じんつうりき	PSYCHIC	ハイドロポンプ	WATER	1500	15.5	0	15	8	3832	676	5276	12.0	1013.4	20585.60	2728.9	18090
ルギア (シャドウ)	PSYCHIC	FLYING	じんつうりき	PSYCHIC	ハイドロポンプ	WATER	1500	15.5	0	15	8	3832	676	5276	12.0	1013.4	20585.60	2728.9	18090
ミュウ	PSYCHIC		チャージビーム	ELECTRIC	ニトロチャージ	FIRE	1500	17.5	0	10	13	3831	1061	4892	7.5	508.5	9916.45	1830.7	16351
メガヤンマ	BUG	FLYING	つばさでうつ	FLYING	むしのさざめき	BUG	1499	19	1	13	15	3831	532	5421	9.0	1053.7	21073.84	3395.2	12301
ブースター	FIRE		ほのおのうず	FIRE	オーバーヒート	FIRE	1500	18.5	0	15	13	3828	1250	4706	9.0	1323.0	28664.56	4507.9	11258
カビゴン	NORMAL		したでなめる	GHOST	じしん	GROUND	1499	18	0	6	15	3828	1011	4945	11.0	839.9	16798.60	2367.1	19340
ギャロップ (ガラルのすがた) (シャドウ)	PSYCHIC	FAIRY	ようせいのかぜ	FAIRY	じゃれつく	FAIRY	1499	23	0	13	15	3827	1356	4601	7.0	744.8	22343.00	3936.6	10651
ポリゴン2	NORMAL		ロックオン	NORMAL	ソーラービーム	GRASS	1500	21	0	12	15	3827	1125	4832	8.0	378.2	23635.39	3332.6	15279
バリコオル	ICE	PSYCHIC	ねんりき	PSYCHIC	おんがえし	NORMAL	1500	20	1	13	13	3826	1233	4725	12.0	1588.0	21504.61	3380.1	13879
フーディン (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	やつあたり	NORMAL	1500	19	2	13	0	3826	1176	4782	12.0	2380.6	2479.81	2587.3	7424
ドクケイル	BUG	POISON	むしのていこう	BUG	むしのさざめき	BUG	1384	50	15	15	15	3826	1084	4874	12.0	888.8	14812.81	2123.2	21120
ナゾノクサ	GRASS	POISON	ようかいえき	POISON	タネばくだん	GRASS	1389	50	15	15	15	3826	614	5344	8.0	1148.3	10526.27	2464.1	12806
ニャイキング	STEEL		メタルクロー	STEEL	じゃれつく	FAIRY	1498	23.5	2	14	15	3824	1200	4760	10.0	995.1	14926.09	2487.7	13791
バクフーン (シャドウ)	FIRE		やきつくす	FIRE	だいもんじ	FIRE	1500	19.5	0	15	13	3824	1016	4944	10.0	1477.5	34475.31	4925.0	10813
ミュウツー	PSYCHIC		サイコカッター	PSYCHIC	シャドーボール	GHOST	1500	13.5	1	5	15	3823	1076	4885	7.0	691.5	19207.19	3435.3	10280
カバルドン	GROUND		ほのおのキバ	FIRE	じしん	GROUND	1500	18.5	0	11	14	3823	926	5035	13.0	1201.1	21619.43	2864.1	16829
ウインディ	FIRE		バークアウト	DARK	おんがえし	NORMAL	1500	18.5	1	13	15	3823	788	5173	9.0	567.7	22139.30	3027.6	13062
ドードリオ	NORMAL	FLYING	はがねのつばさ	STEEL	ドリルくちばし	FLYING	1500	24	0	12	15	3823	780	5181	8.0	1298.3	14466.43	3106.6	11042
ヒノヤコマ	FIRE	FLYING	つつく	FLYING	ねっぷう	FIRE	1499	50	0	14	15	3822	800	5162	15.0	1140.5	18057.21	2344.3	15109
ディアルガ	STEEL	DRAGON	メタルクロー	STEEL	かみなり	ELECTRIC	1500	14	0	13	8	3819	732	5233	10.0	1072.2	17869.94	2859.2	11869
イノムー	ICE	GROUND	こおりのつぶて	ICE	おんがえし	NORMAL	1498	24.5	0	12	14	3819	651	5314	10.5	1120.2	20226.04	3046.5	15671
ガーディ	FIRE		ひのこ	FIRE	おんがえし	NORMAL	1405	50	15	15	15	3818	787	5179	12.0	1385.6	21443.62	3172.6	12252
ウインディ (ヒスイのすがた)	FIRE	ROCK	バークアウト	DARK	おんがえし	NORMAL	1499	18	0	11	14	3818	785	5181	9.0	569.8	22221.31	3038.8	12967
ボスゴドラ (シャドウ)	STEEL	ROCK	アイアンテール	STEEL	ストーンエッジ	ROCK	1499	19	0	14	12	3818	695	5271	15.0	1295.0	21582.52	2733.8	14070
バリヤード (ガラルのすがた)	ICE	PSYCHIC	ねんりき	PSYCHIC	おんがえし	NORMAL	1500	27.5	1	15	13	3817	1062	4905	12.0	1608.7	21784.08	3424.0	13534
タツベイ (シャドウ)	DRAGON		ひのこ	FIRE	かみくだく	DARK	1307	50	15	15	15	3817	918	5049	8.0	1367.2	13672.35	3076.3	9075
ファイアロー	FIRE	FLYING	つつく	FLYING	だいもんじ	FIRE	1500	26	0	13	15	3817	786	5181	16.0	1122.1	26182.89	2758.6	15563
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	きあいだま	FIGHTING	1500	13.5	1	5	15	3816	1291	4677	14.0	1843.9	28810.78	3901.8	10280
キングラー (シャドウ)	WATER		あわ	WATER	はさむ	NORMAL	1500	20.5	0	15	3	3816	917	5051	6.0	1268.1	9057.84	2777.7	8891
リザードン (シャドウ)	FIRE	FLYING	ほのおのうず	FIRE	だいもんじ	FIRE	1500	19.5	0	15	13	3816	809	5159	12.0	1477.5	34475.31	4350.5	10813
パルシェン	WATER	ICE	こおりのいぶき	ICE	ハイドロポンプ	WATER	1500	22.5	0	15	12	3815	923	5046	15.0	1287.0	23901.75	2880.5	16142
バクーダ (シャドウ)	FIRE	GROUND	やきつくす	FIRE	ソーラービーム	GRASS	1499	26	0	14	13	3812	1052	4920	10.0	1484.3	30922.16	4576.5	10728
ネギガナイト	FIGHTING		カウンター	FIGHTING	ブレイブバード	FLYING	1500	18.5	2	15	15	3812	880	5092	8.0	1792.7	24275.55	4827.1	10865
ペロッパフ	FAIRY		たいあたり	NORMAL	エナジーボール	GRASS	1333	50	15	15	15	3811	1132	4841	9.5	812.7	12191.07	2096.0	16327
カブト	ROCK	WATER	ひっかく	NORMAL	がんせきふうじ	ROCK	1498	49.5	11	14	15	3811	1035	4938	15.0	1385.4	14546.62	2355.2	12644
ナッシー (アローラのすがた)	GRASS	DRAGON	タネマシンガン	GRASS	おんがえし	NORMAL	1499	18.5	1	15	14	3810	795	5179	9.0	690.2	22430.60	3182.5	12742
シェルダー (シャドウ)	WATER		たいあたり	NORMAL	こごえるかぜ	ICE	1221	50	15	15	15	3809	1024	4951	7.5	1030.3	10303.42	2404.1	10225
ムシャーナ	PSYCHIC		チャージビーム	ELECTRIC	みらいよち	PSYCHIC	1497	21	0	12	15	3809	923	5052	9.0	485.4	20971.04	2815.6	17870
ファイヤー (シャドウ)	FIRE	FLYING	ほのおのうず	FIRE	だいもんじ	FIRE	1500	16	1	15	15	3809	732	5243	12.0	1512.5	35290.98	4453.4	10299
